1.523613,1.284993,0.5055922,0.2452281,0.3802123,0.1357959,0.5853469,0.3081941,0.2771528
1.523039,1.279403,0.5048245,0.244629,0.3802315,0.1358863,0.5793414,0.3074061,0.2719353
1.516638,1.275272,0.5052547,0.2438946,0.3815901,0.135987,0.575624,0.3067755,0.2688486
1.511008,1.275638,0.5010514,0.2439338,0.3772151,0.1359634,0.5758235,0.3068192,0.2690044
1.509492,1.275298,0.5030768,0.2440667,0.3791163,0.1359456,0.5754625,0.306955,0.2685075
1.508073,1.275909,0.5008462,0.2441597,0.3770913,0.1359639,0.5761557,0.3068289,0.2693269
1.508137,1.273816,0.5021483,0.2441485,0.3788866,0.1358379,0.5741487,0.3073517,0.266797
1.483308,1.279022,0.5024716,0.243577,0.3797932,0.1358308,0.5789986,0.3073516,0.271647
1.488085,1.280602,0.5032414,0.2440548,0.3799087,0.1358228,0.580506,0.3073137,0.2731923
1.487309,1.290519,0.5012822,0.2436706,0.3781591,0.1358351,0.5903077,0.3075639,0.2827438
1.505018,1.279666,0.5027452,0.2437338,0.378891,0.1358709,0.5794374,0.3068695,0.2725679
1.509867,1.286389,0.504684,0.2439826,0.3804179,0.1358799,0.5863014,0.3070089,0.2792926
1.515795,1.286145,0.5039812,0.2442516,0.3796644,0.1357866,0.5865436,0.3077928,0.2787508
1.518633,1.271848,0.5033852,0.2446022,0.3789268,0.1357811,0.5719333,0.3079956,0.2639376
1.510715,1.268638,0.5053813,0.2458354,0.3796407,0.1354078,0.5689819,0.3085403,0.2604416
1.509108,1.268424,0.5024701,0.2460139,0.3765889,0.1353948,0.5690995,0.3086613,0.2604382
1.512928,1.277834,0.502747,0.2454212,0.3761813,0.1353563,0.5781249,0.308343,0.2697819
1.486148,1.274897,0.5026739,0.2451332,0.3764173,0.1356474,0.575088,0.3078172,0.2672708
1.514982,1.275167,0.5046068,0.2443571,0.3781002,0.1357919,0.5753881,0.3075887,0.2677994
1.513792,1.279003,0.5020667,0.2446267,0.3751991,0.1360124,0.5798694,0.3077337,0.2721356
1.505242,1.274097,0.5076116,0.244719,0.3794352,0.1359972,0.5761555,0.3077615,0.268394
1.505116,1.274531,0.5083214,0.2446639,0.3800644,0.1359284,0.5763554,0.3081467,0.2682087
1.499332,1.269169,0.5066922,0.244296,0.3785001,0.1360225,0.5708402,0.3091862,0.261654
1.499115,1.267101,0.5082621,0.2452287,0.3800693,0.1359871,0.5686623,0.3092127,0.2594496
1.510531,1.275279,0.5083154,0.2454324,0.3798789,0.1359255,0.5770122,0.3084632,0.2685491
1.507864,1.270189,0.5101584,0.2453608,0.3821101,0.1357433,0.5718831,0.3085368,0.2633463
1.503053,1.267864,0.512897,0.2454934,0.3851574,0.1357688,0.5693013,0.3079319,0.2613693
1.500467,1.269688,0.5110393,0.2451469,0.3824604,0.1356328,0.5711918,0.3074946,0.2636973
1.515127,1.278202,0.5176302,0.2456266,0.389302,0.1355751,0.5791695,0.3071758,0.2719936
1.516878,1.272982,0.5187386,0.2456905,0.3897928,0.1355286,0.5737013,0.3075417,0.2661596
1.512905,1.270519,0.5188493,0.2461992,0.3884852,0.1354733,0.5711726,0.3075419,0.2636307
1.476355,1.271001,0.5189231,0.2462303,0.3892063,0.1354981,0.5719369,0.3072719,0.2646649
1.509422,1.27023,0.5205703,0.2464341,0.3901982,0.1354155,0.5714692,0.3069151,0.2645541
1.515914,1.281359,0.5152226,0.2471875,0.3850519,0.1353955,0.5829372,0.3068254,0.2761118
1.507203,1.279641,0.5193981,0.2470751,0.3891954,0.1354942,0.5809321,0.3066057,0.2743264
1.519958,1.286063,0.5164455,0.2447094,0.3899604,0.1354688,0.5873025,0.3069331,0.2803694
1.520882,1.277291,0.5152215,0.2456912,0.3860244,0.1354576,0.5788055,0.3083997,0.2704059
1.524562,1.283777,0.5114314,0.2498789,0.3747362,0.1354221,0.5855442,0.3082863,0.277258
1.50781,1.277096,0.5093381,0.2492145,0.3734245,0.1355331,0.578999,0.3074689,0.2715301
1.509139,1.278766,0.5164575,0.2492037,0.3804492,0.1356723,0.5803403,0.3071225,0.2732178
1.514005,1.281291,0.5111067,0.2476552,0.3767669,0.1356807,0.5827919,0.3068553,0.2759366
1.50976,1.27016,0.5095549,0.2488765,0.3738922,0.1356126,0.5716517,0.3069199,0.2647318
1.516496,1.278254,0.5087413,0.2476422,0.3743393,0.1357411,0.5795137,0.3068901,0.2726236
1.514699,1.275723,0.5210935,0.2482533,0.3862573,0.1357027,0.5772939,0.3072589,0.270035
1.467508,1.272345,0.5257676,0.2487138,0.3907493,0.1357339,0.5736657,0.306743,0.2669228
1.468321,1.273025,0.5242484,0.24941,0.3887832,0.1357009,0.5744047,0.3065119,0.2678927
1.478715,1.281595,0.5241348,0.242586,0.3983311,0.1357363,0.5828562,0.3065404,0.2763157
1.475113,1.274115,0.520464,0.242674,0.3945357,0.1356429,0.5750787,0.3063475,0.2687312
1.477584,1.275697,0.5180799,0.2442673,0.3898809,0.1356124,0.5769514,0.3059635,0.270988
1.470898,1.274634,0.515486,0.2451254,0.3861983,0.135643,0.5760317,0.3059021,0.2701296
1.471486,1.277692,0.5166498,0.2448138,0.3894395,0.1357283,0.5790683,0.3066656,0.2724027
1.465961,1.273581,0.5188269,0.2448255,0.3914474,0.1360761,0.5749889,0.3071868,0.2678021
1.473787,1.272957,0.5173199,0.2445929,0.3899963,0.1360189,0.5743427,0.3072982,0.2670444
1.519514,1.276451,0.5164628,0.2447877,0.3886338,0.1359743,0.5780254,0.3087517,0.2692737
1.520514,1.27772,0.5171584,0.2447223,0.3895614,0.1359841,0.5793105,0.3092202,0.2700903
1.519718,1.27995,0.5224567,0.2448574,0.3936645,0.1359247,0.5816798,0.3094179,0.2722619
1.50992,1.27523,0.5212048,0.2448738,0.3901645,0.136178,0.5771985,0.3085133,0.2686853
1.508343,1.277344,0.5184119,0.2443786,0.3868151,0.1361486,0.5795075,0.3084638,0.2710437
1.507579,1.271007,0.5155629,0.2437984,0.384875,0.1362722,0.5731032,0.3080594,0.2650439
1.505754,1.266285,0.5160924,0.244304,0.385938,0.1363497,0.568468,0.307757,0.260711
1.508715,1.267223,0.513447,0.2442241,0.3838054,0.1363353,0.5694623,0.308676,0.2607863
1.51942,1.290209,0.5145131,0.24333,0.3865699,0.1363555,0.5920384,0.3077218,0.2843166
1.51816,1.279771,0.5127203,0.2432816,0.3854062,0.1363684,0.5817531,0.3075494,0.2742037
1.474532,1.277455,0.5127901,0.2432608,0.3862624,0.1362405,0.5793584,0.3078805,0.2714779
1.47582,1.279933,0.5114027,0.2436351,0.384611,0.1362413,0.5819123,0.3082101,0.2737022
1.474453,1.27784,0.5112579,0.2438426,0.3844651,0.1359617,0.5801367,0.3083911,0.2717457
1.477711,1.280034,0.5088158,0.2433439,0.3823074,0.1361652,0.5820348,0.3073099,0.2747249
1.518814,1.28099,0.5123844,0.2401386,0.3863805,0.1361605,0.5837641,0.3073202,0.2764438
1.513796,1.278071,0.5110095,0.2418572,0.3845982,0.1361124,0.5814041,0.3071868,0.2742174
1.514641,1.273018,0.5110149,0.2421089,0.3846397,0.1361371,0.5757132,0.307633,0.2680802
1.515624,1.270259,0.510254,0.2425916,0.3845892,0.1361063,0.5739048,0.3078088,0.266096
1.512489,1.273954,0.5090185,0.2424056,0.3850551,0.1360575,0.5783827,0.3083217,0.270061
1.512999,1.276176,0.5054789,0.2423112,0.3823059,0.136004,0.5809185,0.3081847,0.2727338
1.505091,1.271709,0.5090602,0.2421572,0.3861372,0.135918,0.5772442,0.3078865,0.2693577
1.510527,1.270529,0.5101116,0.2422134,0.3864169,0.1358074,0.5767575,0.3069837,0.2697738
1.517934,1.274335,0.5104457,0.2418786,0.3879145,0.1359142,0.5802955,0.3066746,0.2736209
1.510784,1.272494,0.5102992,0.241859,0.3876801,0.1360154,0.5784569,0.3066273,0.2718296
1.507503,1.272769,0.5078282,0.2415375,0.3855757,0.136029,0.5786233,0.3054578,0.2731655
1.511913,1.267193,0.5086312,0.2420763,0.3860932,0.1358807,0.5719236,0.3054784,0.2664452
1.511882,1.266943,0.5087526,0.242511,0.3861903,0.1358255,0.5715175,0.3058169,0.2657006
1.51136,1.271564,0.5107512,0.2426219,0.3877432,0.1358233,0.5756516,0.3057534,0.2698982
1.513134,1.271643,0.5096009,0.2430382,0.3860959,0.1358055,0.5755981,0.3055097,0.2700884
1.513311,1.274076,0.508743,0.243645,0.3843867,0.1359262,0.5783533,0.307308,0.2710453
1.51453,1.27586,0.5108864,0.2437123,0.3862291,0.1357995,0.5800685,0.3073491,0.2727194
1.51523,1.281727,0.5083393,0.2434968,0.3837987,0.1358268,0.5857658,0.3072099,0.2785559
1.515774,1.275312,0.5062665,0.2435891,0.3815276,0.1362256,0.5798103,0.3070489,0.2727615
1.515211,1.275103,0.509775,0.2424273,0.385786,0.1361161,0.5791172,0.3065319,0.2725853
1.510108,1.272633,0.5082049,0.2425988,0.3847381,0.1360356,0.5763605,0.3064191,0.2699414
1.511337,1.276995,0.5089305,0.2445558,0.3852591,0.1361751,0.5806575,0.3064443,0.2742131
