1.693945,1.461849,0.5851054,0.2646644,0.4517995,0.1665982,0.6738583,0.3433371,0.3305211
1.69566,1.463102,0.587098,0.2640828,0.4548694,0.1667008,0.6751038,0.3453411,0.3297627
1.696193,1.463018,0.5878015,0.2637735,0.4551842,0.1667421,0.6752493,0.3473286,0.3279207
1.697184,1.464949,0.5915597,0.2640553,0.4611895,0.1668681,0.6772499,0.3471124,0.3301375
1.693081,1.462961,0.5863998,0.2641551,0.4561199,0.1669923,0.6749551,0.3473576,0.3275975
1.688493,1.461362,0.5841986,0.2638174,0.4541909,0.1665585,0.6729131,0.3472796,0.3256335
1.686764,1.45794,0.5839193,0.2616511,0.4548521,0.1664079,0.6694003,0.34522,0.3241804
1.693194,1.460538,0.5856346,0.2609602,0.4563953,0.1666411,0.6722364,0.3491223,0.3231141
1.690019,1.460759,0.580857,0.2600346,0.4515612,0.1667399,0.6726815,0.3435003,0.3291812
1.682127,1.457869,0.5785832,0.2605143,0.4503492,0.1668516,0.6696316,0.3428332,0.3267984
1.679583,1.456834,0.5779385,0.2614015,0.4480813,0.1668243,0.6693124,0.3428315,0.326481
1.692887,1.463374,0.5788756,0.2620747,0.4470732,0.1666293,0.6755844,0.345722,0.3298624
1.694052,1.465026,0.5767872,0.2627474,0.4440466,0.1668791,0.6770796,0.3472139,0.3298657
1.689754,1.463742,0.5770858,0.2628402,0.4450669,0.1670412,0.6756729,0.3435387,0.3321342
1.699997,1.467672,0.5806332,0.2624895,0.4492092,0.167052,0.679588,0.3438172,0.3357708
1.701099,1.468199,0.5777762,0.2632537,0.4455381,0.1670787,0.6805123,0.3464532,0.3340591
1.704988,1.470685,0.5806187,0.2626478,0.4484865,0.1671118,0.6824052,0.3478959,0.3345093
1.689801,1.46355,0.5830565,0.2625458,0.4543508,0.1669699,0.6751442,0.3445843,0.3305598
1.698085,1.468069,0.583213,0.2622622,0.4580298,0.1670582,0.6790048,0.3464495,0.3325554
1.692548,1.464862,0.5788276,0.2633934,0.4524306,0.1671006,0.676414,0.3467092,0.3297048
1.68912,1.464161,0.5734616,0.2626458,0.4475213,0.1672122,0.6753458,0.3452721,0.3300737
1.689045,1.464656,0.5760278,0.2619319,0.4501576,0.167002,0.6760976,0.3470222,0.3290754
1.688749,1.464964,0.5771289,0.2617375,0.4489999,0.1670209,0.6759922,0.3448843,0.3311079
1.684957,1.46298,0.576741,0.2621173,0.4479729,0.1668031,0.6741361,0.3447222,0.329414
1.682024,1.460271,0.5780812,0.2613048,0.450443,0.1668704,0.6723185,0.3443057,0.3280128
1.682391,1.462102,0.5780944,0.2619352,0.4495757,0.1670357,0.6725202,0.3425855,0.3299347
1.679229,1.460944,0.57512,0.2624483,0.4471356,0.1670571,0.6708355,0.3425617,0.3282738
1.680155,1.461543,0.5758387,0.2622854,0.4466371,0.167061,0.6708128,0.3411063,0.3297065
1.680041,1.461818,0.575341,0.2622032,0.4470908,0.1670578,0.6709581,0.3404548,0.3305033
1.688752,1.466096,0.574195,0.2624277,0.4454962,0.1668803,0.6742162,0.3413474,0.3328688
1.68679,1.463734,0.5753925,0.2622305,0.44416,0.1669263,0.6740879,0.3425626,0.3315253
1.688803,1.463746,0.5748758,0.2617583,0.4461608,0.1668183,0.6746039,0.3458804,0.3287234
1.696335,1.466787,0.575689,0.2630431,0.4465947,0.1669049,0.6772739,0.3469707,0.3303032
1.697789,1.466873,0.5772299,0.2630256,0.4482003,0.1668915,0.6772192,0.3469045,0.3303146
1.687557,1.460846,0.5792834,0.2627872,0.4502886,0.1668091,0.671796,0.3416896,0.3301063
1.693956,1.464473,0.5758008,0.2630744,0.4444113,0.1669558,0.6750219,0.342475,0.3325469
1.690143,1.463642,0.57539,0.2644686,0.4436075,0.1669055,0.6734352,0.3426305,0.3308046
1.695814,1.465629,0.5765362,0.2644484,0.4448492,0.1671104,0.6759146,0.3427418,0.3331727
1.690184,1.463566,0.5748315,0.2644548,0.443936,0.1670472,0.6747524,0.3415694,0.333183
1.701351,1.468662,0.5723371,0.2640527,0.4428596,0.1670726,0.6799977,0.3417295,0.3382683
1.681193,1.459195,0.5747834,0.2639185,0.4465939,0.166918,0.6703457,0.3411521,0.3291936
1.680006,1.458799,0.5713074,0.2619575,0.4453308,0.1669188,0.669859,0.3401772,0.3296818
1.681162,1.4584,0.5755274,0.2628515,0.4488455,0.1670419,0.6697574,0.3394448,0.3303125
1.685725,1.462655,0.5760152,0.2642587,0.4485355,0.1671821,0.6726729,0.3423274,0.3303455
1.688535,1.464198,0.5750772,0.2637014,0.4482292,0.1672342,0.6732349,0.3420084,0.3312265
1.687232,1.462194,0.5730813,0.2633699,0.4466002,0.1675519,0.671662,0.3417859,0.3298762
1.685053,1.462531,0.5735496,0.2645222,0.4464134,0.1677351,0.6724464,0.3417295,0.3307169
1.680138,1.459871,0.5774647,0.2646334,0.4501393,0.1673959,0.6703878,0.3412839,0.3291039
1.679791,1.460917,0.5727245,0.2629698,0.4463629,0.1673897,0.6712068,0.3435892,0.3276175
1.683877,1.461712,0.5727181,0.2625485,0.4471439,0.1676258,0.6724681,0.3436962,0.3287719
1.692122,1.462718,0.5753381,0.2635996,0.4480648,0.1673653,0.6735702,0.3462043,0.327366
1.68322,1.456681,0.5739221,0.2646952,0.4448206,0.1670981,0.6673752,0.3436338,0.3237414
1.684578,1.457074,0.5719476,0.2623705,0.4456334,0.1670665,0.6679582,0.3431388,0.3248194
1.680217,1.455088,0.5738168,0.2619467,0.4486028,0.1669998,0.6657644,0.3394559,0.3263084
1.688327,1.458466,0.5769449,0.2618244,0.4522056,0.1668542,0.6697328,0.3419447,0.3277881
1.687323,1.458651,0.5764653,0.2629904,0.4499669,0.1669333,0.6700619,0.3406951,0.3293668
1.684362,1.457281,0.5777183,0.263386,0.4499317,0.167117,0.6684579,0.3400302,0.3284277
1.681589,1.456757,0.5761665,0.263328,0.4480167,0.1670116,0.6675886,0.3392475,0.3283411
1.692276,1.462124,0.5828961,0.2649438,0.4532831,0.1670823,0.6728374,0.3444493,0.3283882
1.693743,1.463677,0.5730041,0.2641645,0.4440092,0.1666325,0.6732637,0.3448681,0.3283956
1.693306,1.463735,0.5767863,0.2647385,0.4469428,0.1665751,0.6727111,0.3469149,0.3257961
1.694102,1.463411,0.5769663,0.2645115,0.446926,0.166583,0.6725062,0.3431922,0.3293141
1.680534,1.456363,0.5733227,0.2641526,0.445078,0.1666552,0.6660163,0.3408833,0.325133
1.68566,1.459186,0.5774333,0.2645997,0.4489669,0.1667205,0.6687895,0.3420154,0.3267741
1.686459,1.45981,0.5781385,0.2650889,0.4484422,0.1670121,0.6697369,0.3466832,0.3230537
