1.810196,1.560624,0.6115541,0.2846723,0.4277479,0.1573468,0.7892829,0.4264719,0.362811
1.809436,1.561192,0.6184486,0.2838311,0.435549,0.1571791,0.7898815,0.426259,0.3636224
1.809664,1.561343,0.6185629,0.2708626,0.4350387,0.1568778,0.7901952,0.4266144,0.3635808
1.809421,1.561415,0.6224111,0.2771439,0.4388263,0.1565177,0.7894087,0.4257141,0.3636946
1.808604,1.560397,0.6223599,0.2798476,0.4392312,0.1552696,0.7893528,0.4239222,0.3654306
1.808611,1.560246,0.6201173,0.2803757,0.4368284,0.155298,0.7891044,0.4253634,0.363741
1.816969,1.565435,0.6209645,0.2804396,0.4382396,0.1560778,0.7952968,0.4285972,0.3666997
1.816481,1.563452,0.6223153,0.2811917,0.4389295,0.1565539,0.7925143,0.4278539,0.3646603
1.815886,1.563026,0.6217003,0.2826558,0.4379687,0.156749,0.7926774,0.4283416,0.3643358
1.815103,1.563131,0.6188714,0.282853,0.4345771,0.1564689,0.7927063,0.4288619,0.3638444
1.815956,1.562347,0.6198817,0.2831345,0.4353988,0.1577736,0.7931976,0.4289652,0.3642325
1.815281,1.561964,0.6216269,0.2838032,0.4363059,0.1577817,0.7929516,0.4307534,0.3621982
1.809667,1.559886,0.619453,0.2835734,0.4345081,0.157553,0.7911122,0.4305582,0.360554
1.808697,1.560098,0.6249402,0.2844674,0.4396406,0.1570949,0.7909242,0.4304732,0.3604509
1.810378,1.559955,0.6237157,0.2828566,0.4397661,0.1569048,0.7904459,0.4302969,0.360149
1.811511,1.560363,0.6129125,0.282575,0.4294154,0.1571284,0.7908123,0.4298402,0.360972
1.811333,1.560469,0.6033009,0.2826497,0.4198553,0.1569762,0.7906992,0.4292555,0.3614437
1.812641,1.561387,0.618134,0.2825641,0.4351483,0.1566138,0.7913539,0.4291996,0.3621543
1.813196,1.561801,0.6163231,0.283115,0.4329207,0.1561981,0.7908195,0.4296889,0.3611306
1.812353,1.56145,0.6168428,0.2828147,0.4335236,0.1560268,0.7904506,0.4303388,0.3601117
1.811829,1.561222,0.6216761,0.2832682,0.4380038,0.1560372,0.7901663,0.4309616,0.3592046
1.810749,1.560434,0.6240426,0.2830372,0.4406916,0.155792,0.7883493,0.4309169,0.3574324
1.812758,1.561389,0.6253542,0.2830631,0.4419575,0.1558136,0.7892364,0.4305926,0.3586438
1.809455,1.559545,0.6231876,0.2822106,0.4407583,0.1558284,0.7869869,0.4300069,0.35698
1.808702,1.559115,0.6253926,0.2822924,0.4426414,0.1561078,0.7865121,0.4297824,0.3567297
1.811054,1.561336,0.6246889,0.2816904,0.4423257,0.1562015,0.7890117,0.42996,0.3590517
1.811633,1.561845,0.6236066,0.2825546,0.4410052,0.1561596,0.7891365,0.4294047,0.3597318
1.810614,1.561486,0.6237484,0.2769686,0.4497831,0.1573189,0.7881398,0.4290522,0.3590876
1.808932,1.560444,0.6210974,0.276853,0.4470788,0.157317,0.7860509,0.42683,0.3592209
1.80895,1.561091,0.6215649,0.2693335,0.4603744,0.1573651,0.7868551,0.4270895,0.3597655
1.808609,1.560687,0.6212458,0.2739233,0.4519065,0.1577746,0.7867751,0.4274133,0.3593618
1.809778,1.560509,0.6211218,0.2771636,0.4472968,0.157619,0.7865896,0.4276389,0.3589506
1.809512,1.560237,0.6213879,0.2786427,0.4444589,0.157501,0.7863171,0.4285322,0.3577849
