1.717021,1.459668,0.5706612,0.258355,0.4468172,0.1671777,0.6818445,0.3579307,0.3239137
1.717325,1.459594,0.5718,0.2594116,0.448051,0.1670701,0.6818783,0.3582499,0.3236284
1.713411,1.457548,0.570662,0.2590097,0.4477316,0.1671207,0.6799753,0.3582348,0.3217406
1.712992,1.456917,0.5688278,0.2582571,0.4490108,0.1670297,0.6798508,0.3580433,0.3218075
1.712688,1.456962,0.5689067,0.257841,0.4500306,0.1669776,0.6799285,0.3576856,0.3222429
1.713485,1.457639,0.5697507,0.2597505,0.4415531,0.166844,0.6799724,0.3580133,0.3219591
1.714244,1.457313,0.5749884,0.2585034,0.458432,0.1669961,0.6792964,0.3578619,0.3214344
1.711838,1.455202,0.5714046,0.2548877,0.4565524,0.1667928,0.676998,0.35743,0.3195679
1.712866,1.455835,0.5722557,0.254912,0.4569866,0.1668147,0.6773985,0.3564782,0.3209203
1.712859,1.456259,0.5705186,0.2566923,0.4554021,0.1666026,0.6773321,0.3565536,0.3207785
1.712375,1.45589,0.5733161,0.2577839,0.4563558,0.1667019,0.67748,0.3567262,0.3207539
1.712516,1.456,0.5715246,0.257737,0.4541033,0.1663887,0.6775733,0.3569777,0.3205956
1.712508,1.45648,0.5704237,0.2578601,0.453418,0.1663897,0.6780036,0.3572629,0.3207407
1.712592,1.456751,0.5718815,0.2617202,0.4487273,0.1664006,0.6782653,0.3570262,0.3212391
1.71237,1.456905,0.568419,0.2614646,0.445404,0.166343,0.6781349,0.3571121,0.3210228
1.712274,1.456739,0.5692372,0.2612098,0.4421681,0.1663392,0.6777732,0.3574388,0.3203343
1.710544,1.45588,0.5704277,0.2607405,0.4434448,0.1664712,0.6770326,0.3574699,0.3195628
1.714243,1.457691,0.569738,0.2602301,0.4438136,0.1665907,0.6786255,0.3574135,0.3212121
1.71822,1.460486,0.5696166,0.2602378,0.4444472,0.166212,0.6810926,0.3572919,0.3238007
1.717514,1.459963,0.5681408,0.2600339,0.4421564,0.1663274,0.6807907,0.3571484,0.3236423
1.716181,1.458952,0.5719063,0.2587402,0.4465239,0.1665049,0.6797879,0.3570266,0.3227612
1.715348,1.458312,0.5725554,0.2584402,0.4499389,0.1665841,0.6794501,0.3570369,0.3224132
1.71652,1.459493,0.5698203,0.2591282,0.4454727,0.1665268,0.6800399,0.3572405,0.3227994
1.715209,1.458812,0.5702009,0.2580059,0.4485993,0.1664963,0.679156,0.3572486,0.3219074
1.714749,1.458383,0.5722108,0.2581513,0.4505726,0.1665604,0.679144,0.3581302,0.3210137
1.714279,1.458081,0.5692202,0.2589515,0.4479073,0.1666327,0.6792377,0.3578482,0.3213895
1.714743,1.458386,0.5708188,0.260002,0.4425278,0.1667874,0.6795983,0.3586593,0.320939
1.714217,1.457916,0.5723355,0.2589978,0.4452506,0.1668278,0.6795483,0.3587191,0.3208292
1.714285,1.457796,0.5717474,0.2599522,0.4449517,0.1671457,0.6792728,0.358384,0.3208888
1.715153,1.458727,0.5713384,0.2604423,0.4438514,0.1669802,0.6797668,0.3583742,0.3213926
1.716012,1.459439,0.5710046,0.2601191,0.4436723,0.1669664,0.680302,0.3585824,0.3217196
1.718813,1.462023,0.5708719,0.2600783,0.4438315,0.1670142,0.683064,0.3584404,0.3246236
1.719209,1.461905,0.5736008,0.2621341,0.4455068,0.1672766,0.6826843,0.3582557,0.3244286
1.718846,1.461637,0.570531,0.2611655,0.4442398,0.1672044,0.6826906,0.3582952,0.3243953
1.718282,1.46133,0.5721176,0.2608283,0.4484385,0.1671594,0.6822459,0.3602503,0.3219956
1.717881,1.460756,0.5719327,0.2609748,0.4483657,0.1670882,0.68186,0.3605407,0.3213192
1.717604,1.460411,0.5703955,0.2602842,0.448379,0.1669446,0.6818098,0.360262,0.3215478
1.715029,1.458198,0.572811,0.2618614,0.4509773,0.1667927,0.6799374,0.3592284,0.320709
1.713629,1.457289,0.5724332,0.2598279,0.4506216,0.1667663,0.6791635,0.3588718,0.3202917
1.713688,1.457443,0.5673171,0.2625075,0.44612,0.1667441,0.6792725,0.3592941,0.3199783
1.712862,1.456944,0.5712047,0.262717,0.4440053,0.1668405,0.6785501,0.3593393,0.3192108
1.712499,1.456867,0.5731717,0.2624799,0.4489905,0.1667674,0.6784003,0.3596161,0.3187841
1.712909,1.457421,0.5727814,0.2621766,0.4502322,0.1666557,0.6790285,0.3595015,0.319527
1.712603,1.457059,0.5729669,0.2600876,0.4494458,0.1670265,0.6792165,0.359217,0.3199995
1.715957,1.458964,0.5727879,0.2608187,0.4505323,0.1671373,0.6808577,0.3589203,0.3219374
1.715649,1.458547,0.5750833,0.2596446,0.4527146,0.1671414,0.6806425,0.3588393,0.3218032
1.715043,1.45852,0.572301,0.2597678,0.4509821,0.1670934,0.6805543,0.358877,0.3216773
1.713565,1.457962,0.5727261,0.2604506,0.4501455,0.1668417,0.6799222,0.3586966,0.3212256
1.712949,1.458326,0.5717001,0.2611401,0.4470405,0.1667688,0.6802409,0.3591151,0.3211258
1.713169,1.459147,0.5697186,0.2607766,0.446769,0.1667466,0.6810307,0.3590531,0.3219776
1.712842,1.458544,0.5702382,0.259794,0.4471593,0.1666904,0.6807515,0.3590532,0.3216983
1.712696,1.45849,0.5713614,0.2588213,0.4468605,0.1666618,0.6806834,0.358336,0.3223474
1.713054,1.458805,0.5712232,0.2618965,0.4466962,0.1666766,0.6811005,0.3590014,0.3220991
1.713244,1.459051,0.5719483,0.2622587,0.4473176,0.1666958,0.6813483,0.3589837,0.3223647
1.713655,1.460484,0.5705223,0.2624872,0.4461272,0.1666066,0.6812308,0.3592238,0.3220069
1.715493,1.461454,0.5725928,0.2620209,0.4482198,0.1665606,0.681964,0.3594108,0.3225532
1.716032,1.460767,0.5696362,0.261347,0.4430587,0.1665068,0.6808274,0.3595848,0.3212426
1.715931,1.461342,0.5715566,0.260846,0.4452814,0.1662837,0.6813865,0.3597573,0.3216292
1.71529,1.461149,0.5743409,0.2608481,0.4499915,0.1663917,0.6810699,0.3590056,0.3220643
1.715218,1.461012,0.5726427,0.2610338,0.4485157,0.166264,0.6808383,0.3591214,0.3217169
1.716541,1.461626,0.5734906,0.2613559,0.4501723,0.1662652,0.6814303,0.3587631,0.3226672
1.715217,1.460809,0.5733746,0.2613807,0.4487197,0.1661006,0.6809982,0.3588935,0.3221047
1.715272,1.460804,0.5693763,0.2607689,0.4376616,0.1663596,0.6810333,0.3587883,0.322245
1.715595,1.460392,0.5728819,0.2604944,0.4367109,0.1663658,0.6805192,0.3586297,0.3218895
1.715423,1.459968,0.5767296,0.2602741,0.4391809,0.1665317,0.6801988,0.3584408,0.3217581
1.715812,1.460426,0.5743564,0.2596627,0.4391585,0.1665922,0.6806508,0.3586361,0.3220147
1.714072,1.45984,0.5757083,0.259667,0.4380459,0.1667897,0.6806417,0.3589371,0.3217046
1.714181,1.459625,0.5761334,0.2590156,0.4366397,0.1667057,0.6803921,0.3593205,0.3210717
1.714197,1.459023,0.5698226,0.2594536,0.4395056,0.1662933,0.6799583,0.359687,0.3202714
1.713903,1.458058,0.5707824,0.2603165,0.4396583,0.1662757,0.6796784,0.3595133,0.3201651
1.713811,1.458189,0.5742337,0.2620256,0.4436414,0.1662784,0.6798092,0.3595048,0.3203044
1.714149,1.458005,0.5729735,0.2612225,0.4387771,0.1663959,0.6789672,0.3596087,0.3193585
1.715634,1.459309,0.5719958,0.2604316,0.4482527,0.1664273,0.6798564,0.3592747,0.3205817
1.720027,1.461652,0.5752309,0.26024,0.4500543,0.1666267,0.6823322,0.3595642,0.322768
1.717475,1.461012,0.5729082,0.2601882,0.4479532,0.166739,0.6817319,0.3594183,0.3223136
1.71528,1.459866,0.5736561,0.260374,0.4483099,0.1666748,0.6805953,0.3596108,0.3209846
1.714999,1.459818,0.5739079,0.2600002,0.4504307,0.1666213,0.6802493,0.3592205,0.3210287
1.712799,1.459083,0.5730944,0.2607685,0.4501144,0.1666218,0.6797765,0.3590932,0.3206833
1.71289,1.458339,0.5702075,0.2615288,0.4467119,0.1666636,0.6794667,0.3587235,0.3207432
1.713889,1.459183,0.5719802,0.2613413,0.439277,0.1665491,0.6794963,0.3585403,0.3209561
1.714755,1.459674,0.572776,0.2611288,0.4411231,0.1663456,0.6800632,0.358739,0.3213242
1.714944,1.459454,0.5716081,0.2607107,0.4401407,0.1663524,0.6797208,0.3583816,0.3213391
1.7134,1.457268,0.5750945,0.2610492,0.438409,0.1662926,0.6789736,0.3579291,0.3210445
1.714695,1.458726,0.5730963,0.2609767,0.4356878,0.1661808,0.6797245,0.3575969,0.3221275
1.714909,1.459283,0.5707716,0.2613701,0.4360673,0.1662467,0.6798625,0.3575023,0.3223601
1.715529,1.459824,0.5768791,0.2604228,0.4372534,0.1662937,0.6803992,0.3577289,0.3226703
1.71515,1.459587,0.5725885,0.2592805,0.4403371,0.1663065,0.6803959,0.3580458,0.3223501
1.714972,1.458977,0.5744018,0.2599813,0.4445103,0.1660945,0.680136,0.358309,0.321827
1.714957,1.459347,0.5686017,0.2598956,0.4390824,0.165914,0.6804963,0.3581812,0.322315
1.718612,1.461012,0.5700444,0.2599431,0.4429741,0.1657849,0.6823727,0.3581323,0.3242404
