1.793052,1.535128,0.6226823,0.2879587,0.4749089,0.1638285,0.7286411,0.380733,0.347908
1.793344,1.535381,0.6225805,0.2874942,0.4754548,0.1637321,0.7285134,0.3807927,0.3477206
1.792246,1.54159,0.6188821,0.2879554,0.4711107,0.1636957,0.7341543,0.3807648,0.3533895
1.791418,1.539774,0.6208647,0.2874295,0.4736002,0.1634037,0.7329596,0.3808418,0.3521177
1.788587,1.533673,0.625767,0.2880443,0.4890596,0.1633648,0.726693,0.3805037,0.3461893
1.787973,1.534137,0.6215392,0.2880027,0.4817112,0.1632893,0.7278465,0.3801685,0.347678
1.78747,1.535182,0.6191439,0.2882535,0.4792816,0.1633305,0.7280858,0.3800768,0.348009
1.787748,1.535942,0.6244615,0.2885016,0.4802968,0.1637529,0.7288374,0.3813488,0.3474886
1.788149,1.533439,0.6232445,0.2883575,0.4789071,0.1637174,0.7260266,0.3806405,0.3453861
1.78842,1.533854,0.6245726,0.2893543,0.4781765,0.1635666,0.725898,0.3800773,0.3458207
1.791295,1.535682,0.6250303,0.2888648,0.4779579,0.1636271,0.727494,0.3799927,0.3475012
1.793699,1.537037,0.6279923,0.2881221,0.4820312,0.1638519,0.7290216,0.3798036,0.349218
1.791639,1.53633,0.6219001,0.2884347,0.4773185,0.1638488,0.7279611,0.3799041,0.3480569
1.791164,1.537086,0.6204082,0.2880413,0.4762538,0.1638879,0.7286192,0.3789549,0.3496643
1.789867,1.536303,0.6188328,0.2885144,0.4826023,0.163747,0.7280084,0.3783995,0.3496089
1.789874,1.535103,0.6216793,0.2886643,0.4862107,0.1636541,0.7267463,0.3781258,0.3486205
1.790813,1.536993,0.621516,0.2880191,0.485458,0.1636218,0.7285735,0.3769926,0.3515809
1.793721,1.538733,0.6229067,0.2890612,0.484681,0.1635959,0.7299966,0.3771662,0.3528305
1.797786,1.540931,0.6191437,0.2874743,0.4836617,0.1635675,0.7322295,0.3775485,0.354681
1.795397,1.539468,0.6197432,0.2865033,0.4872468,0.1637304,0.7308255,0.3774937,0.3533318
1.794827,1.53863,0.6174488,0.2863335,0.485817,0.163642,0.729449,0.3761415,0.3533075
1.791515,1.536153,0.6186922,0.2865383,0.4877874,0.1635838,0.7276579,0.3758427,0.3518152
1.791044,1.535022,0.6212143,0.2859768,0.4911344,0.1636676,0.7264163,0.3755616,0.3508547
1.790949,1.533472,0.6195074,0.2838272,0.4886326,0.1638079,0.723873,0.374691,0.349182
1.755022,1.537062,0.6182046,0.2821189,0.4896668,0.1636096,0.7268305,0.3747903,0.3520403
1.793476,1.536557,0.6173881,0.2816118,0.4882478,0.1645477,0.7260104,0.3741685,0.351842
1.793728,1.536604,0.6199874,0.2780843,0.4933713,0.1644541,0.7260165,0.3734298,0.3525866
1.793707,1.536808,0.6208992,0.27955,0.4931991,0.164795,0.7267255,0.375238,0.3514875
1.792723,1.53775,0.6142597,0.2791425,0.4880739,0.1648315,0.7268476,0.3744818,0.3523659
1.793877,1.537565,0.6163556,0.2806349,0.4905065,0.1648977,0.7259622,0.3745085,0.3514537
1.793281,1.534792,0.617204,0.2809904,0.4937232,0.1646434,0.7236532,0.3743097,0.3493435
1.754362,1.53585,0.6148172,0.2797785,0.4916694,0.1645884,0.7241671,0.3744821,0.349685
1.789084,1.533124,0.6148443,0.2805919,0.4903969,0.1646214,0.7215111,0.3752411,0.34627
1.789576,1.532705,0.6148245,0.2813193,0.49126,0.1644331,0.720924,0.3742129,0.3467111
1.751485,1.533411,0.6107875,0.2811393,0.487224,0.1642562,0.7214743,0.3741597,0.3473147
