1.604725,1.348499,0.5429249,0.2684542,0.3990482,0.1446812,0.6153541,0.3122543,0.3030998
1.587352,1.339197,0.5434045,0.2685766,0.3986258,0.1446818,0.6061177,0.3130383,0.2930794
1.603692,1.346925,0.5367668,0.2679474,0.3977197,0.1446082,0.6143121,0.3128457,0.3014664
1.594611,1.339455,0.5372588,0.2671995,0.3995437,0.1447253,0.6066754,0.3143886,0.2922867
1.596403,1.340127,0.5365997,0.2702484,0.3944544,0.1447501,0.6073442,0.314025,0.2933192
1.595892,1.340049,0.5344128,0.2689969,0.3936839,0.1446007,0.6075051,0.3094733,0.2980319
1.5951,1.340992,0.532,0.269504,0.3911607,0.1445445,0.6078337,0.3099259,0.2979079
1.59733,1.344593,0.5334865,0.2695111,0.3922888,0.1444751,0.611118,0.3114341,0.299684
1.603898,1.346743,0.5341225,0.2701328,0.3929567,0.144368,0.6128601,0.3111313,0.3017288
1.607273,1.347952,0.5365406,0.2704132,0.3940652,0.1440759,0.6143123,0.3117842,0.3025281
1.608856,1.349061,0.5357783,0.2676717,0.393865,0.1440983,0.6151732,0.3065869,0.3085864
1.608877,1.346765,0.5357367,0.268999,0.3921008,0.144099,0.6128174,0.3080331,0.3047843
1.604013,1.364548,0.5420408,0.2688475,0.3888556,0.1440441,0.6310081,0.3086317,0.3223765
1.607896,1.342008,0.5415769,0.2689226,0.3881175,0.144014,0.6080154,0.3092428,0.2987726
1.607487,1.341933,0.5438164,0.2676556,0.3915788,0.1440005,0.6080905,0.3095172,0.2985733
1.608708,1.34359,0.5443523,0.2683424,0.3916509,0.1439412,0.6097013,0.3106332,0.2990681
1.603722,1.341476,0.536384,0.2671027,0.3935315,0.1436734,0.6078373,0.3112616,0.2965757
1.596182,1.337755,0.5366244,0.2670033,0.3942816,0.143729,0.6043227,0.3117872,0.2925355
1.603837,1.3427,0.5360984,0.2667063,0.3939779,0.1437392,0.6093138,0.3117121,0.2976016
1.606172,1.34444,0.541196,0.266831,0.3920409,0.1437994,0.6110856,0.3091181,0.3019675
