1.483036,1.245099,0.5138631,0.2640877,0.3578278,0.1365846,0.5191176,0.3336861,0.1854315
1.483091,1.244944,0.5126877,0.2638712,0.356475,0.1365015,0.5190757,0.3335745,0.1855012
1.484766,1.242573,0.51367,0.2635129,0.3577364,0.1362399,0.516217,0.3334498,0.1827672
1.487512,1.243444,0.5142719,0.2628665,0.3589256,0.1366293,0.5156296,0.3332607,0.1823688
1.487017,1.243547,0.5170474,0.2633202,0.3610744,0.1365809,0.5154434,0.3331111,0.1823323
1.488292,1.243847,0.5154516,0.2636757,0.3589045,0.1369604,0.5148596,0.3330324,0.1818272
1.487831,1.243549,0.5164516,0.2634383,0.3601155,0.1369707,0.5146645,0.33301,0.1816545
1.486161,1.241968,0.5164382,0.263778,0.3590944,0.1371564,0.5134546,0.3329419,0.1805127
1.485483,1.241955,0.5169801,0.2642294,0.359186,0.1373433,0.5124799,0.3328944,0.1795854
1.486039,1.242542,0.509335,0.2637707,0.351828,0.1375415,0.5121979,0.3328802,0.1793177
1.484872,1.241913,0.5179375,0.26327,0.3605045,0.1377267,0.5125862,0.3328803,0.1797059
1.48541,1.24211,0.5166996,0.2626314,0.3597385,0.1378536,0.5126874,0.3328814,0.179806
1.485864,1.243415,0.5132477,0.2630158,0.3561715,0.1379531,0.5131366,0.3328679,0.1802688
1.484589,1.242734,0.5108865,0.2632893,0.3532802,0.1379764,0.5124947,0.3328661,0.1796286
1.483965,1.242365,0.5103686,0.2635168,0.3523372,0.1379882,0.5120717,0.3328079,0.1792638
1.484127,1.243358,0.5106271,0.262936,0.3529907,0.1381143,0.5121782,0.3329083,0.1792699
1.484197,1.243722,0.5096983,0.2627127,0.3511255,0.1379169,0.5127555,0.3329292,0.1798263
1.484132,1.244084,0.5061556,0.2593218,0.3505613,0.1377827,0.5129136,0.3329345,0.1799792
1.48406,1.243982,0.5072687,0.257098,0.3509936,0.1379542,0.5127938,0.3329354,0.1798584
