1.75935,1.485397,0.5920765,0.2827541,0.4290999,0.1468016,0.7192909,0.387073,0.3322179
1.759692,1.491501,0.5914288,0.2757466,0.4273366,0.1466353,0.7242709,0.3875628,0.3367081
1.759668,1.491452,0.5943083,0.2702639,0.4337955,0.1465438,0.724168,0.3876498,0.3365182
1.760119,1.491554,0.5886803,0.2698342,0.4262262,0.1465668,0.7245176,0.3913538,0.3331638
1.759377,1.491523,0.5955188,0.2744987,0.4325059,0.1466178,0.7234525,0.3911471,0.3323054
1.759254,1.492222,0.5919055,0.2832645,0.4276496,0.1465406,0.7249447,0.3911971,0.3337476
1.759698,1.48906,0.592169,0.2700827,0.4328424,0.1465446,0.7211434,0.3895209,0.3316224
1.75835,1.489134,0.5918626,0.2695538,0.4354916,0.1466644,0.7214376,0.3907982,0.3306394
1.758018,1.489255,0.590745,0.2691716,0.4292153,0.1467888,0.7213818,0.3906206,0.3307613
1.758186,1.489505,0.5914837,0.2713723,0.4294842,0.1468985,0.7215375,0.3893929,0.3321446
1.757969,1.491192,0.5730815,0.269948,0.4162833,0.1467648,0.7234478,0.3888122,0.3346356
1.757995,1.491027,0.5898232,0.2675103,0.4340242,0.1467338,0.7235814,0.3886953,0.3348861
1.757624,1.491206,0.590552,0.2676408,0.4344223,0.14677,0.723761,0.3866947,0.3370663
1.757991,1.492309,0.5866053,0.2666619,0.4303291,0.1465409,0.7243173,0.3870289,0.3372884
1.758059,1.491431,0.5883194,0.266251,0.4311185,0.1467365,0.7233316,0.3866035,0.3367281
1.756149,1.489405,0.5863447,0.2661347,0.4237732,0.1466669,0.723205,0.386828,0.336377
1.755534,1.490379,0.5955276,0.267067,0.4345194,0.1466286,0.7238166,0.3869553,0.3368613
1.757302,1.490829,0.5915227,0.266598,0.4297021,0.1465998,0.722974,0.3868749,0.3360991
1.757285,1.490813,0.5938141,0.2665186,0.4325981,0.1469737,0.7227601,0.3861541,0.3366059
1.756507,1.490068,0.5894291,0.2660719,0.4266224,0.146696,0.722997,0.3884825,0.3345145
1.756748,1.492059,0.5889831,0.2666087,0.4243214,0.1465741,0.725367,0.3885579,0.3368092
1.756865,1.490837,0.576667,0.2659919,0.4267443,0.1464622,0.7239307,0.3866709,0.3372597
1.759682,1.493172,0.5933541,0.2679582,0.4400645,0.1464082,0.7239387,0.3850563,0.3388824
1.759472,1.495147,0.5950074,0.270912,0.4408466,0.1463041,0.7260081,0.3852855,0.3407226
1.758917,1.494745,0.6003709,0.2720284,0.4332348,0.1463601,0.7262411,0.385379,0.3408621
1.7588,1.495318,0.6033822,0.2693649,0.44264,0.1465765,0.7270284,0.3869036,0.3401247
1.760383,1.49596,0.5966418,0.260324,0.439081,0.1466592,0.727838,0.387137,0.3407009
1.759234,1.491668,0.5910966,0.266986,0.4310317,0.1467257,0.723397,0.3861704,0.3372265
1.759899,1.491754,0.5933239,0.2657203,0.4388207,0.1466052,0.7245958,0.3869146,0.3376812
1.756729,1.490597,0.5954724,0.2692815,0.4350838,0.146599,0.7233761,0.3867168,0.3366593
1.75952,1.490643,0.5945323,0.267767,0.4324954,0.1468222,0.7231884,0.3868109,0.3363775
