1.490916,1.2824,0.5190252,0.2491404,0.3806108,0.127487,0.6152818,0.3172196,0.2980622
1.488939,1.283012,0.5168548,0.248855,0.3776926,0.1274906,0.615786,0.3177723,0.2980137
1.475979,1.283118,0.5155972,0.2490443,0.3763372,0.1275948,0.6157916,0.3168473,0.2989443
1.482439,1.283196,0.5172489,0.2488055,0.3820836,0.1277616,0.6159247,0.3177815,0.2981431
1.471379,1.283637,0.5144534,0.2482679,0.3793997,0.1277183,0.6163223,0.3180743,0.298248
1.480683,1.281418,0.5157135,0.2484057,0.380053,0.1276944,0.6140058,0.3157391,0.2982667
1.485076,1.282185,0.5181192,0.2483665,0.3792573,0.1283302,0.6145616,0.3165028,0.2980588
1.487802,1.284204,0.5151309,0.2496576,0.3740641,0.1282584,0.6162423,0.318304,0.2979383
1.48572,1.284207,0.515456,0.2496339,0.373086,0.1281779,0.6161228,0.3182075,0.2979153
1.50015,1.285702,0.5184143,0.2504712,0.3768574,0.1294642,0.6194397,0.3215315,0.2979081
1.48949,1.285391,0.5140108,0.2498983,0.3730538,0.129328,0.6186893,0.3209643,0.297725
1.49218,1.284817,0.5119368,0.2503119,0.3696922,0.1293802,0.6176574,0.3198223,0.297835
1.500028,1.286788,0.5204377,0.2502778,0.3785284,0.1294072,0.6191648,0.3213263,0.2978385
1.49821,1.285181,0.5160738,0.2506067,0.373937,0.1294515,0.6175943,0.3197127,0.2978816
1.497489,1.283921,0.5183399,0.2504369,0.3749613,0.1298043,0.6164728,0.3186384,0.2978344
1.499373,1.285835,0.5160225,0.2503463,0.3717442,0.1296899,0.6175233,0.3195913,0.297932
1.49035,1.283309,0.5157313,0.2503302,0.3733829,0.129689,0.6145706,0.3167504,0.2978202
1.491887,1.283394,0.5212514,0.2501593,0.3790615,0.1295716,0.614555,0.3167437,0.2978114
1.488336,1.284163,0.5150565,0.251133,0.3702039,0.1294331,0.6150793,0.3171897,0.2978897
1.487039,1.286741,0.5151797,0.2508105,0.3705134,0.1293868,0.6172051,0.3192725,0.2979327
1.492694,1.286655,0.5130529,0.2497834,0.3699065,0.1292348,0.6170754,0.3191521,0.2979234
1.496028,1.287394,0.5139055,0.2493098,0.3717054,0.1294018,0.6176513,0.3196724,0.2979788
1.490009,1.287491,0.5137907,0.2490648,0.3715755,0.1292047,0.6176255,0.3193966,0.2982289
1.48598,1.285288,0.5148187,0.249491,0.3722857,0.1291871,0.6151896,0.3168535,0.2983361
1.484932,1.284979,0.5155513,0.2495013,0.3728282,0.129228,0.6146186,0.3161845,0.2984341
1.487821,1.284239,0.5163698,0.2494496,0.3738101,0.1290227,0.613737,0.3154556,0.2982814
1.484479,1.284856,0.5163003,0.249565,0.3724207,0.1290355,0.6145597,0.3162137,0.298346
1.488311,1.28389,0.5164329,0.2493522,0.3719419,0.1291807,0.613651,0.315317,0.2983339
1.490599,1.282153,0.5144468,0.2496912,0.3727503,0.1294823,0.6124278,0.3139119,0.2985159
1.491496,1.28155,0.5143222,0.2494354,0.3720407,0.1295775,0.6122165,0.3136797,0.2985368
1.485538,1.284321,0.5140357,0.249589,0.3719609,0.1293576,0.6150118,0.3166105,0.2984013
1.491912,1.285285,0.5121151,0.2495043,0.3700934,0.1293554,0.6157881,0.3174029,0.2983853
1.480906,1.28217,0.5122807,0.2494711,0.3713132,0.1297494,0.6124607,0.3138742,0.2985865
