1.78356,1.557644,0.6296293,0.2807917,0.488142,0.1562648,0.7517533,0.4035016,0.3482517
1.824124,1.558011,0.6290242,0.2813693,0.4865894,0.1557955,0.7524194,0.4040291,0.3483903
1.777128,1.55496,0.6314514,0.2782721,0.4927303,0.155922,0.7494516,0.4042062,0.3452454
1.776256,1.554677,0.6277467,0.2770369,0.4902013,0.1558417,0.7498909,0.4046851,0.3452057
1.773506,1.551685,0.6312503,0.2802814,0.4949928,0.1558526,0.7498089,0.4045671,0.3452418
1.776433,1.553379,0.6290314,0.2823349,0.4929987,0.155915,0.7514177,0.4060655,0.3453522
1.773339,1.552181,0.6279653,0.2806005,0.4879623,0.1561352,0.7496862,0.4064211,0.3432651
1.77313,1.552492,0.6295527,0.2771008,0.4941025,0.1561418,0.7497519,0.4059067,0.3438452
1.781429,1.55704,0.6260832,0.2775323,0.4887139,0.1561023,0.7540517,0.4062595,0.3477922
1.779633,1.55527,0.6313556,0.2751715,0.4981059,0.1561216,0.7536451,0.4061082,0.347537
1.820291,1.555196,0.6290323,0.2731124,0.496969,0.1560891,0.7537091,0.4063861,0.347323
1.819947,1.554224,0.6299946,0.284902,0.4942697,0.1560711,0.7531196,0.4059066,0.347213
1.818788,1.553327,0.6313484,0.2778094,0.5019603,0.1561849,0.7523732,0.4060085,0.3463648
1.777682,1.553171,0.6278465,0.2790052,0.5003181,0.1565145,0.7514963,0.4058947,0.3456016
1.777534,1.552904,0.6319377,0.2775341,0.5056528,0.1564755,0.7511442,0.4059983,0.345146
1.815473,1.551828,0.6298192,0.2796766,0.4994987,0.1565259,0.7501077,0.4059401,0.3441676
1.816042,1.55289,0.6280739,0.2829474,0.4929609,0.156647,0.7501124,0.4055547,0.3445576
1.817603,1.555839,0.6325741,0.2806442,0.5012214,0.15674,0.7510737,0.4061326,0.3449411
1.817041,1.55534,0.6321149,0.2830909,0.4983358,0.1565764,0.7508666,0.4065887,0.3442779
1.816851,1.555272,0.6305966,0.2790724,0.5014198,0.1566035,0.750424,0.4053357,0.3450883
1.810332,1.551828,0.6309864,0.2876436,0.4991595,0.1567212,0.7470374,0.4055806,0.3414567
