1.776416,1.515695,0.5832326,0.2614639,0.4300008,0.1498771,0.7488498,0.3858046,0.3630452
1.776496,1.515592,0.5806383,0.2604921,0.4279083,0.1500705,0.7486272,0.3853079,0.3633194
1.77707,1.51584,0.582966,0.2602826,0.4300184,0.1502663,0.7488462,0.3854246,0.3634216
1.775729,1.516912,0.5840102,0.2606601,0.4301453,0.1504226,0.7506676,0.385228,0.3654396
1.776302,1.516496,0.5839395,0.2605428,0.4276007,0.1503819,0.7493246,0.3851358,0.3641888
1.776193,1.516186,0.5846272,0.2604697,0.429161,0.1503706,0.7489025,0.3852586,0.3636439
1.776262,1.516217,0.5777749,0.2604704,0.4299919,0.1503094,0.748928,0.3851706,0.3637574
1.776721,1.516526,0.5838056,0.2601629,0.4280357,0.1501635,0.7489233,0.385403,0.3635203
1.777631,1.516953,0.5795575,0.2610825,0.4234828,0.1502191,0.7493913,0.3844849,0.3649064
1.778007,1.516869,0.5895371,0.2605914,0.4339351,0.1502256,0.7488831,0.3845323,0.3643509
1.777928,1.517141,0.5826527,0.2601268,0.4275412,0.1504261,0.7487331,0.3840581,0.364675
1.777891,1.516981,0.5769126,0.2602336,0.4290964,0.1505182,0.7484535,0.3841262,0.3643273
1.777924,1.517104,0.5757249,0.2610033,0.4262706,0.1507098,0.7482938,0.3843535,0.3639403
1.778059,1.516608,0.5802909,0.2618449,0.4294585,0.1505796,0.7482481,0.3846016,0.3636465
1.777996,1.517007,0.5776102,0.2615534,0.4267705,0.1507507,0.7484961,0.3839116,0.3645845
1.778879,1.517991,0.5801719,0.2605981,0.430723,0.1508385,0.7488443,0.3840473,0.364797
1.779217,1.51886,0.5798464,0.2599016,0.4302386,0.1509878,0.7493547,0.3843577,0.364997
1.779394,1.518574,0.5786021,0.259737,0.4289588,0.1509602,0.7490696,0.3844019,0.3646678
1.778989,1.517879,0.5780379,0.2597223,0.4278924,0.1510372,0.7488545,0.3840531,0.3648013
1.778905,1.517836,0.578483,0.2619039,0.4287516,0.1511756,0.748789,0.3841032,0.3646857
1.778576,1.51675,0.5804989,0.2615639,0.4308639,0.1514363,0.7480049,0.3840255,0.3639794
1.778286,1.516767,0.5758995,0.2612141,0.4300191,0.151606,0.7478178,0.3841879,0.3636298
1.778311,1.516512,0.5796493,0.2612782,0.4317441,0.1514948,0.7473543,0.3840961,0.3632583
1.777628,1.515973,0.587103,0.2608907,0.4367544,0.1514479,0.7470474,0.384422,0.3626255
1.777795,1.516138,0.5769827,0.2612954,0.4258148,0.1514615,0.7474731,0.384681,0.3627922
1.778805,1.516688,0.5821708,0.2609037,0.4304621,0.1517469,0.7468579,0.3846739,0.362184
1.778664,1.516306,0.582127,0.2593264,0.4320659,0.1518291,0.7461993,0.3847916,0.3614076
1.77921,1.516755,0.5816122,0.264575,0.4313563,0.1518353,0.7460533,0.3841143,0.361939
1.779157,1.51722,0.5841985,0.2639253,0.4336462,0.1520033,0.7464235,0.3835826,0.362841
1.778743,1.516512,0.5811127,0.2632173,0.430429,0.1519988,0.7459901,0.3837909,0.3621992
1.778589,1.516315,0.5794638,0.2631103,0.4289609,0.1517374,0.7459745,0.3833868,0.3625877
1.779006,1.516432,0.585999,0.2628606,0.4350057,0.1515956,0.7460559,0.3838146,0.3622413
1.778345,1.515844,0.5807599,0.2632387,0.4307869,0.1518853,0.7462164,0.3835682,0.3626483
1.77758,1.515336,0.602749,0.262756,0.4511804,0.1517778,0.7454184,0.3830251,0.3623933
1.777421,1.514989,0.5758733,0.2625521,0.4245241,0.1517583,0.7452866,0.3831224,0.3621641
1.777468,1.515527,0.5807933,0.2612348,0.4302327,0.151464,0.7455105,0.3830266,0.362484
1.778277,1.51664,0.5844292,0.2608426,0.4338781,0.1516544,0.7459607,0.3837351,0.3622256
1.777714,1.516008,0.5844255,0.2657957,0.4351526,0.1517023,0.7457241,0.3839896,0.3617345
1.778037,1.517845,0.5831068,0.2675265,0.4341535,0.1516167,0.7473602,0.3836511,0.363709
1.777608,1.517405,0.5828835,0.2647146,0.4332871,0.1514274,0.7473036,0.3841262,0.3631774
1.777805,1.517353,0.5803435,0.2656504,0.4308023,0.1517688,0.7472707,0.3835664,0.3637043
1.777605,1.516989,0.5830091,0.262211,0.4330936,0.1517388,0.746951,0.3825323,0.3644187
1.776941,1.515635,0.5815357,0.2631554,0.4306794,0.1517962,0.7460696,0.3824439,0.3636256
1.777249,1.515408,0.5848282,0.2612532,0.4343074,0.1518911,0.7456813,0.3821695,0.3635118
1.777522,1.515365,0.5863419,0.2634323,0.4359414,0.1522179,0.7455882,0.3822463,0.3633419
