1.771467,1.517847,0.6261397,0.2744792,0.4502672,0.1477174,0.7384191,0.3765566,0.3618625
1.757248,1.50663,0.6261374,0.2761529,0.4477032,0.1477021,0.7319014,0.3776829,0.3542186
1.756554,1.506352,0.6248174,0.2783359,0.4433379,0.1476267,0.7313668,0.3786147,0.3527521
1.754651,1.506247,0.619438,0.2685961,0.4436331,0.1476463,0.73197,0.377311,0.354659
1.755041,1.506626,0.6192245,0.2748989,0.4383951,0.1478763,0.7320692,0.3777263,0.3543429
1.731609,1.511748,0.6284655,0.2746943,0.4477446,0.147805,0.7367039,0.3822585,0.3544454
1.756019,1.51607,0.6218341,0.2775322,0.4446402,0.1478111,0.7392769,0.3791819,0.3600949
1.757525,1.514755,0.625855,0.2770166,0.4435394,0.1478244,0.7365715,0.3782831,0.3582884
1.7565,1.511595,0.615806,0.2715309,0.4383834,0.1478926,0.7339359,0.3773614,0.3565745
1.749889,1.506036,0.6150481,0.2723987,0.4369642,0.1477284,0.7296773,0.3751464,0.3545308
1.751059,1.50675,0.6162577,0.2722232,0.4407571,0.1476516,0.7295876,0.3752318,0.3543558
1.748803,1.504394,0.6145348,0.2732903,0.4395392,0.1476406,0.7265293,0.3803355,0.3461938
1.750113,1.506893,0.6162775,0.2721077,0.4444708,0.1474806,0.7294496,0.3791755,0.3502741
1.747096,1.502589,0.6185086,0.2736241,0.4386172,0.1475205,0.7256529,0.3785808,0.3470722
1.759716,1.51468,0.6211978,0.2752677,0.4406977,0.147541,0.7330689,0.3784396,0.3546294
1.75501,1.51019,0.620009,0.2749159,0.4395287,0.14759,0.7327831,0.3767566,0.3560265
1.717911,1.50954,0.6167377,0.274977,0.4358589,0.1475599,0.7321514,0.3772722,0.3548792
1.75014,1.507198,0.6161173,0.2742219,0.4359687,0.1474713,0.730037,0.376603,0.353434
1.759145,1.510174,0.6128023,0.2730014,0.4352299,0.1474659,0.7329603,0.3792705,0.3536898
1.759358,1.509898,0.6127201,0.2699195,0.4381463,0.1473911,0.7323896,0.3773706,0.3550191
1.754088,1.5062,0.6200842,0.2699695,0.4502587,0.1476983,0.728874,0.3763609,0.352513
1.753576,1.504788,0.6059434,0.2682414,0.4394657,0.1479703,0.7280911,0.3762851,0.3518059
1.752409,1.503775,0.607933,0.2686808,0.4407341,0.1480123,0.7272549,0.3729379,0.354317
1.71957,1.506612,0.6081499,0.2678531,0.4424461,0.1480723,0.729117,0.3758519,0.3532651
1.709039,1.504475,0.6132892,0.2708046,0.4480781,0.1483982,0.7272582,0.375558,0.3517002
1.750702,1.504875,0.6168036,0.263577,0.4501852,0.1484631,0.7302491,0.3725241,0.357725
1.748923,1.504481,0.6160052,0.2654348,0.4495206,0.1483259,0.7289715,0.3704,0.3585714
1.750072,1.505213,0.6183978,0.2679208,0.4510919,0.1484236,0.7278998,0.3714971,0.3564028
1.750366,1.502247,0.6192694,0.2676127,0.4526523,0.1483553,0.7259628,0.3724162,0.3535466
1.754001,1.506087,0.6152307,0.2690516,0.4484188,0.1482566,0.7262865,0.3722834,0.3540032
1.758144,1.508392,0.615415,0.2691805,0.4484203,0.1482464,0.7285829,0.3733707,0.3552122
1.760505,1.509717,0.6101156,0.268361,0.4445665,0.1481128,0.7308372,0.374608,0.3562292
1.712237,1.509198,0.615012,0.2697111,0.4479732,0.1481287,0.7313758,0.3728987,0.3584771
1.74507,1.52326,0.6092063,0.2693144,0.4432795,0.1481348,0.7429936,0.3839652,0.3590284
