1.741091,1.510494,0.5990857,0.2564708,0.4524009,0.1452789,0.7300787,0.3925529,0.3375259
1.742273,1.51089,0.5987038,0.2562068,0.4518713,0.145127,0.7306219,0.3932006,0.3374213
1.742602,1.51137,0.5976497,0.2565643,0.4542321,0.1451339,0.7310999,0.3934406,0.3376593
1.742357,1.510713,0.5992831,0.2559842,0.4516112,0.1452605,0.7312297,0.3930557,0.338174
1.741531,1.510326,0.5997077,0.2563593,0.4513062,0.1452126,0.7307554,0.3931283,0.3376272
1.741826,1.510492,0.5951319,0.2570472,0.4474498,0.1451427,0.73061,0.393091,0.337519
1.743091,1.510851,0.5930347,0.2568592,0.4450885,0.1454515,0.730275,0.3924792,0.3377958
1.742012,1.510466,0.5959172,0.2570924,0.4491424,0.1454407,0.7303768,0.3929196,0.3374572
1.741792,1.511453,0.5929463,0.2574615,0.446824,0.1454388,0.7311231,0.3926255,0.3384976
1.741995,1.511514,0.5922582,0.2580481,0.4464889,0.1460169,0.7312519,0.3923058,0.3389461
1.741915,1.510411,0.6006798,0.2583916,0.4532181,0.1463467,0.730136,0.3943872,0.3357489
1.741967,1.510118,0.5854322,0.2579893,0.4480495,0.1456003,0.7292952,0.3933242,0.335971
1.741862,1.510799,0.5854032,0.2581542,0.4473385,0.1457092,0.7300978,0.3934104,0.3366875
1.742339,1.510921,0.5916572,0.2576081,0.451774,0.1459014,0.729757,0.3934612,0.3362958
1.743182,1.511456,0.5984832,0.2549987,0.4520558,0.1459448,0.7298899,0.3929607,0.3369292
1.74494,1.512458,0.5993985,0.2550923,0.4525807,0.1460264,0.7308927,0.3924061,0.3384866
1.745005,1.512649,0.6017862,0.2551227,0.4533662,0.1460305,0.7309739,0.3923512,0.3386227
1.745273,1.512896,0.5995044,0.2551034,0.4504738,0.1459591,0.7309524,0.392512,0.3384404
1.745938,1.51406,0.5971557,0.2552083,0.449486,0.1459047,0.7321877,0.3934962,0.3386914
1.746034,1.512791,0.5958884,0.2549193,0.4458928,0.145956,0.7308632,0.3935053,0.3373579
1.746188,1.513985,0.6068206,0.2567318,0.455305,0.1458849,0.7320402,0.3932741,0.3387661
1.745661,1.513341,0.6076012,0.2569457,0.4556482,0.1458548,0.7314672,0.3930598,0.3384074
1.743651,1.511859,0.6036052,0.2567239,0.4517525,0.1458852,0.730359,0.3921968,0.3381621
1.74194,1.510548,0.6065256,0.256838,0.454192,0.1459931,0.7299417,0.3927199,0.3372218
1.742665,1.511155,0.5873606,0.2565068,0.447798,0.1461524,0.7297947,0.3924043,0.3373904
1.742237,1.510964,0.5923559,0.2567163,0.448591,0.1463269,0.729469,0.3919152,0.3375538
1.742494,1.510671,0.5919473,0.255345,0.4485489,0.1465326,0.7283825,0.3908196,0.3375628
1.742383,1.510427,0.5923507,0.2551951,0.4484147,0.1463927,0.727995,0.3909005,0.3370945
1.742508,1.510335,0.5967101,0.2555741,0.4454234,0.1465143,0.7280228,0.3908839,0.3371389
1.742445,1.510326,0.6046402,0.2553847,0.4528803,0.1465679,0.7280611,0.3904246,0.3376365
1.742936,1.510916,0.5932914,0.2555623,0.4447919,0.1466923,0.7276878,0.3894096,0.3382781
1.743146,1.510954,0.5939477,0.2559115,0.4456749,0.1469322,0.7276627,0.3891119,0.3385507
