1.485454,1.300957,0.5512539,0.2515788,0.4028428,0.1512157,0.5566968,0.3506028,0.206094
1.488249,1.302507,0.5589735,0.2522861,0.4092278,0.1511873,0.5580443,0.3510397,0.2070045
1.48841,1.30076,0.5714508,0.2524832,0.422762,0.1514211,0.5575219,0.3510043,0.2065176
1.487346,1.295797,0.571613,0.2524755,0.4215657,0.1512903,0.5536892,0.3510677,0.2026215
1.485736,1.295753,0.5697333,0.2531942,0.4209854,0.1512877,0.5547335,0.3511826,0.203551
1.488127,1.297592,0.5696145,0.2533577,0.4220387,0.1514514,0.5565986,0.3512224,0.2053762
1.485976,1.297044,0.5691537,0.253396,0.4205561,0.1518437,0.5562663,0.3511611,0.2051052
1.487225,1.297954,0.5736398,0.2538403,0.4238762,0.1513929,0.5563367,0.3509695,0.2053673
1.484456,1.298266,0.5697141,0.2536018,0.4218136,0.1505191,0.5576534,0.3506893,0.2069641
1.478599,1.295667,0.5530765,0.2577209,0.4082305,0.1498356,0.5538797,0.350339,0.2035408
1.489627,1.301284,0.5357546,0.2524889,0.398553,0.1514109,0.5606004,0.3512833,0.2093171
1.489761,1.30227,0.5464044,0.2512633,0.4133403,0.1510802,0.5618867,0.3508897,0.210997
1.488409,1.300197,0.5453699,0.2526412,0.408593,0.1510213,0.560195,0.350494,0.209701
1.4899,1.302398,0.5233796,0.254336,0.3865944,0.150193,0.5620749,0.3501675,0.2119074
1.487605,1.301175,0.5265663,0.2535016,0.386076,0.1501468,0.5599957,0.3500569,0.2099388
1.492703,1.303085,0.5252687,0.2531049,0.3886979,0.1501784,0.5608632,0.3503057,0.2105574
1.492685,1.302845,0.5370732,0.2532694,0.39488,0.1502256,0.5607027,0.3504594,0.2102433
1.492302,1.304441,0.5316612,0.2527114,0.3953913,0.1504863,0.5618913,0.3507575,0.2111338
1.491342,1.304754,0.5283613,0.2525623,0.3910596,0.1502924,0.5621817,0.3507484,0.2114332
1.491399,1.306857,0.5252086,0.2560459,0.3871058,0.1501695,0.5631955,0.3508013,0.2123941
1.491161,1.306341,0.5266024,0.25755,0.3895049,0.1502129,0.5626935,0.3507733,0.2119202
1.490431,1.305403,0.5317968,0.2546069,0.3948776,0.1502963,0.5614297,0.3500911,0.2113386
1.489949,1.305357,0.5305599,0.2540807,0.3910154,0.1505985,0.5616632,0.3500426,0.2116206
1.4902,1.303558,0.5315448,0.2521848,0.393402,0.1506744,0.5596637,0.3492386,0.2104251
1.488002,1.303108,0.5319551,0.252982,0.3932106,0.1506262,0.5590741,0.3492061,0.209868
1.486297,1.301555,0.5343621,0.2527117,0.3960233,0.1509245,0.5587325,0.3492512,0.2094813
1.485621,1.301372,0.5307264,0.2527475,0.3926529,0.1510489,0.5586774,0.3493203,0.2093572
1.489113,1.301008,0.531853,0.2565145,0.3914157,0.1505332,0.5575148,0.3492511,0.2082638
1.487322,1.301204,0.5294297,0.2548989,0.3876894,0.1505349,0.5577716,0.3492185,0.2085531
1.488318,1.30518,0.5335823,0.2535117,0.3960624,0.1502906,0.5608446,0.3504154,0.2104292
1.489675,1.305386,0.5371518,0.2528326,0.404507,0.149932,0.560908,0.3502358,0.2106722
1.489814,1.304593,0.5351208,0.2528751,0.4004644,0.1497281,0.5600764,0.3497562,0.2103202
1.489874,1.303472,0.5368479,0.2528293,0.4017901,0.1501494,0.5592329,0.3497179,0.209515
1.490019,1.303169,0.53035,0.2457767,0.4031105,0.1502496,0.559277,0.3497151,0.2095619
1.490229,1.303099,0.5407685,0.2484321,0.4127541,0.1503817,0.5590143,0.349604,0.2094103
1.489975,1.302493,0.5363504,0.2474653,0.4085184,0.1506503,0.558006,0.3493721,0.208634
1.491441,1.302576,0.5399992,0.2498197,0.4059948,0.1507543,0.5580485,0.3496637,0.2083848
1.492098,1.302389,0.5399256,0.2508471,0.4075007,0.1508899,0.5576467,0.3496398,0.2080069
1.490693,1.301893,0.5407759,0.2533014,0.3991528,0.1517838,0.5571851,0.349416,0.2077692
1.490117,1.301666,0.5385436,0.2508714,0.3961028,0.1515286,0.5569536,0.3492736,0.20768
1.492139,1.301705,0.5390013,0.2539443,0.3970077,0.1517904,0.5581025,0.3490241,0.2090785
1.490425,1.3032,0.5450432,0.2529374,0.4020564,0.1512053,0.5596981,0.3506553,0.2090428
1.488612,1.300054,0.5452892,0.2518764,0.4027713,0.1497724,0.5570599,0.3507108,0.2063491
1.488799,1.298072,0.5413442,0.2517967,0.4026901,0.1500403,0.554681,0.3500526,0.2046284
1.488152,1.298805,0.5382453,0.2513491,0.3997017,0.1501545,0.555702,0.3502959,0.2054061
1.488745,1.298037,0.54081,0.2512258,0.4010404,0.1498794,0.5552701,0.349853,0.2054171
1.490954,1.298282,0.538893,0.2513631,0.3983724,0.1502759,0.5558661,0.3495913,0.2062748
1.490407,1.300009,0.5393379,0.2512878,0.399271,0.1501126,0.5573594,0.3499426,0.2074168
1.488324,1.300337,0.5357344,0.2512687,0.3961955,0.1499801,0.5582534,0.3501034,0.20815
1.488189,1.299791,0.5274588,0.2513239,0.3911773,0.1504338,0.5575134,0.3500024,0.2075109
1.488981,1.301944,0.5336148,0.2513137,0.3972266,0.1504316,0.5594719,0.3503503,0.2091216
1.488659,1.30199,0.5311765,0.2483028,0.399259,0.1505922,0.5593096,0.3507358,0.2085738
1.488593,1.303736,0.5349472,0.250941,0.3976088,0.1506709,0.5608149,0.3507244,0.2100905
1.488394,1.303918,0.5371154,0.2515863,0.399056,0.1506888,0.5613425,0.3508123,0.2105302
1.48667,1.306539,0.5294072,0.2518588,0.3908616,0.1509237,0.5642157,0.3508347,0.2133811
1.485243,1.304932,0.5311473,0.2505445,0.3942774,0.150422,0.5626752,0.3508293,0.2118459
1.485336,1.304707,0.5302525,0.2512625,0.3916718,0.1504443,0.5625126,0.3508984,0.2116142
1.483518,1.30544,0.5301177,0.2514541,0.3908469,0.150515,0.5630297,0.3509765,0.2120532
1.487729,1.304141,0.5261763,0.2515326,0.3862696,0.1495936,0.562108,0.3507637,0.2113443
1.489434,1.302105,0.5337629,0.251184,0.3942592,0.1512825,0.5603178,0.3503519,0.2099658
1.489108,1.300871,0.5308582,0.2474608,0.394762,0.1514762,0.5590715,0.3500003,0.2090712
1.488069,1.299896,0.5276598,0.2511574,0.3886748,0.1512909,0.5576246,0.349693,0.2079315
1.483525,1.303004,0.5299702,0.2515574,0.3940449,0.1512751,0.5605814,0.3506726,0.2099088
1.483442,1.30049,0.531503,0.2523682,0.3926217,0.1512375,0.5585504,0.3500447,0.2085057
1.483077,1.300683,0.5322771,0.2519895,0.3937187,0.150938,0.5582393,0.3500452,0.2081942
