1.435798,1.199572,0.4882026,0.244436,0.3516866,0.127972,0.5051617,0.2635966,0.2415651
1.435656,1.199653,0.4875421,0.2435343,0.3518826,0.1279849,0.5050607,0.2634878,0.2415729
1.434651,1.198293,0.4887276,0.2432522,0.3531381,0.1278525,0.5043098,0.2602103,0.2440995
1.435478,1.198633,0.4904461,0.2439731,0.3552004,0.1279038,0.5042336,0.2605597,0.2436739
1.436251,1.199402,0.487763,0.2434601,0.3528167,0.1278012,0.5043814,0.2615381,0.2428433
1.435134,1.198537,0.4878688,0.2434043,0.353483,0.1276601,0.5037205,0.2616186,0.2421019
1.434675,1.19821,0.4876511,0.2456616,0.349546,0.1278577,0.5032421,0.2628179,0.2404242
1.435426,1.198716,0.4888095,0.2452933,0.3505342,0.1279282,0.5031969,0.2628863,0.2403106
1.43508,1.198277,0.4876791,0.2450147,0.3495153,0.1280419,0.5027439,0.2597213,0.2430226
1.434726,1.198641,0.4855243,0.2446109,0.3478501,0.1279771,0.5029329,0.2604266,0.2425063
1.435262,1.199492,0.4895611,0.2442524,0.3518865,0.1280602,0.5035241,0.2608957,0.2426284
1.435157,1.199333,0.4862909,0.2434128,0.3492617,0.1280521,0.5035083,0.261168,0.2423402
1.435025,1.198471,0.4868039,0.2417242,0.3518113,0.128056,0.5025297,0.2619134,0.2406163
1.435484,1.198729,0.488077,0.2412962,0.3538182,0.1282483,0.502347,0.2622769,0.2400701
1.435442,1.198078,0.4888852,0.2393634,0.3560502,0.1285324,0.5012313,0.2617777,0.2394536
1.435371,1.197994,0.4881303,0.2390173,0.355776,0.1285316,0.5011109,0.2616716,0.2394392
1.436218,1.198598,0.4856821,0.2393031,0.3533408,0.1285978,0.501665,0.261435,0.24023
1.436157,1.199063,0.4906354,0.2395538,0.3580911,0.1286558,0.5022108,0.2614766,0.2407342
1.436599,1.199291,0.4862593,0.2386692,0.3540007,0.128639,0.5024329,0.2614124,0.2410205
1.437158,1.201023,0.4910908,0.2392146,0.3589337,0.1285205,0.5041773,0.2614628,0.2427144
1.436981,1.200716,0.4901959,0.2417533,0.3542548,0.1285104,0.5035864,0.2611971,0.2423893
1.436635,1.200438,0.4855628,0.2405113,0.3528313,0.128485,0.502887,0.2595595,0.2433274
1.436821,1.200279,0.4868076,0.2413027,0.3540016,0.1283883,0.5026883,0.2596519,0.2430364
1.436356,1.200576,0.4896215,0.244351,0.352292,0.1284516,0.5030107,0.2599695,0.2430413
1.436245,1.200352,0.4925669,0.24375,0.3560266,0.1283991,0.5028644,0.2611392,0.2417252
1.43572,1.198997,0.4912581,0.2443632,0.3539813,0.128407,0.5016733,0.2613958,0.2402775
1.437621,1.200015,0.4924537,0.2446333,0.3553635,0.1283957,0.5027311,0.2637295,0.2390016
1.437551,1.199332,0.4923528,0.2408161,0.3597346,0.1284006,0.5019535,0.2630003,0.2389532
1.437285,1.198961,0.4933611,0.240457,0.3616327,0.1284628,0.5020049,0.2630006,0.2390043
