1.561016,1.363466,0.530391,0.2541334,0.3818891,0.1393793,0.6426865,0.3215822,0.3211043
1.562383,1.366236,0.5322841,0.2536123,0.3822936,0.1401326,0.6431009,0.3214763,0.3216246
1.56292,1.366968,0.5339753,0.2554781,0.3819281,0.1408585,0.6436139,0.3232973,0.3203166
1.563058,1.367728,0.531036,0.250932,0.385385,0.141009,0.6443581,0.3217913,0.3225668
1.564605,1.368389,0.5330849,0.2503901,0.3867568,0.1410606,0.6452228,0.3232994,0.3219234
1.563908,1.367325,0.5326419,0.2503047,0.3869639,0.1410834,0.6452122,0.3223989,0.3228133
1.566223,1.369781,0.5304407,0.2501164,0.3860846,0.1413197,0.6481454,0.3194447,0.3287008
1.56895,1.370809,0.5249737,0.2496827,0.3866405,0.1411907,0.6499757,0.3178128,0.3321629
1.564197,1.365267,0.5281163,0.2467437,0.3888503,0.1411441,0.6455718,0.3158983,0.3296734
1.565242,1.36136,0.5270864,0.244728,0.3933041,0.1418458,0.6426231,0.3167526,0.3258705
1.56541,1.36309,0.5349873,0.2449678,0.4017233,0.1418025,0.6456205,0.3172148,0.3284057
1.567402,1.362971,0.5310315,0.2444614,0.3985904,0.1418093,0.6465677,0.3200575,0.3265103
1.564693,1.360996,0.5351381,0.2435194,0.4048339,0.1419202,0.6451595,0.3181697,0.3269897
1.601695,1.35816,0.5336085,0.2428409,0.4056998,0.1418405,0.6413299,0.3189747,0.3223552
1.602517,1.359223,0.5338186,0.2443474,0.4045977,0.1415518,0.6407817,0.3208285,0.3199532
1.602949,1.359014,0.5356069,0.2440778,0.4066334,0.1405297,0.6399483,0.3206233,0.319325
1.597991,1.356776,0.5369291,0.2417441,0.4122752,0.1397963,0.6365685,0.3190034,0.3175652
1.598613,1.359916,0.5322837,0.2506452,0.3936147,0.1388944,0.637932,0.31913,0.318802
1.599728,1.361053,0.5325484,0.2531645,0.3916837,0.1388038,0.6368498,0.3195354,0.3173144
1.600224,1.360555,0.5382495,0.2509924,0.398571,0.1384062,0.635934,0.3189252,0.3170088
1.596123,1.359328,0.5356154,0.2492602,0.3970403,0.1384426,0.6320999,0.3182856,0.3138143
1.59647,1.35856,0.5330311,0.2504143,0.3881859,0.1382201,0.6304353,0.3177991,0.3126362
1.596678,1.35886,0.5379803,0.2531213,0.3871732,0.1381265,0.6302955,0.3174376,0.3128579
1.593942,1.35707,0.5385771,0.2517494,0.3899667,0.1378031,0.629846,0.3150966,0.3147493
1.594741,1.358073,0.5382724,0.2510604,0.3903618,0.1387147,0.6315247,0.315188,0.3163368
1.594006,1.357109,0.5374178,0.2571836,0.3792692,0.1386016,0.6308436,0.3136431,0.3172005
1.594116,1.357474,0.5322907,0.2480779,0.3876404,0.138619,0.6310333,0.3138274,0.3172059
1.593989,1.354848,0.5346555,0.2466103,0.3927634,0.1383299,0.6286671,0.3111012,0.3175659
1.5951,1.355509,0.532111,0.2515064,0.3809881,0.1396197,0.6285728,0.3116456,0.3169271
1.59592,1.35502,0.5306612,0.2512608,0.3806173,0.1394069,0.6277147,0.3138117,0.313903
1.598462,1.357113,0.5270348,0.2508536,0.3776447,0.1402182,0.6291925,0.3137335,0.3154589
1.599375,1.359105,0.5323737,0.2523159,0.3799089,0.1404211,0.6308327,0.3134724,0.3173603
1.59888,1.359255,0.5319012,0.2531047,0.3780615,0.1403853,0.6308721,0.3135695,0.3173026
1.600438,1.363674,0.5319878,0.2518485,0.3782048,0.1406041,0.6347478,0.3145798,0.320168
