1.807424,1.555684,0.6277832,0.2625073,0.4557816,0.1548837,0.7804043,0.4262422,0.3541621
1.810756,1.557382,0.6281378,0.264192,0.4557829,0.154848,0.7821445,0.4262535,0.355891
1.809742,1.556851,0.6284302,0.2638924,0.456056,0.1547869,0.7815523,0.4266299,0.3549223
1.813485,1.558025,0.6279097,0.2622436,0.4580923,0.1549666,0.7826576,0.4263698,0.3562879
1.813433,1.557421,0.6289758,0.2624955,0.4594261,0.1549374,0.7820554,0.4268104,0.355245
1.810061,1.556087,0.6284012,0.2627768,0.458809,0.1547825,0.7807178,0.4271205,0.3535973
1.808337,1.555087,0.6265721,0.2629652,0.4562372,0.1548258,0.7798361,0.4274774,0.3523587
1.808715,1.55607,0.626402,0.2629608,0.4565855,0.1548215,0.7804024,0.4278124,0.35259
1.812911,1.55799,0.6258549,0.2642687,0.4539829,0.1553632,0.7826176,0.4276873,0.3549304
1.8122,1.558387,0.6276877,0.2642964,0.4555698,0.1551444,0.7829875,0.4275902,0.3553972
1.811995,1.55808,0.627753,0.2647666,0.4548024,0.1547755,0.7828773,0.4278801,0.3549971
1.812043,1.558186,0.6267039,0.2644875,0.4540865,0.1546967,0.782833,0.4270985,0.3557346
1.814077,1.559087,0.6247638,0.2648219,0.4524838,0.154832,0.7837195,0.4271788,0.3565407
1.813222,1.559581,0.62431,0.2652751,0.4511989,0.1548211,0.7842784,0.4274022,0.3568762
1.80787,1.555215,0.6242525,0.2659286,0.4518838,0.1543495,0.7799317,0.427094,0.3528377
1.808303,1.555553,0.6261624,0.2659343,0.4535907,0.15439,0.7800245,0.4276567,0.3523678
1.799919,1.551689,0.6250749,0.2662887,0.4511912,0.1544504,0.7762423,0.4260175,0.3502248
1.810914,1.557749,0.6227589,0.2657962,0.4494663,0.154403,0.7818874,0.4256094,0.356278
1.812099,1.558285,0.6242866,0.2655448,0.4519482,0.1544286,0.7824193,0.4257911,0.3566282
1.813089,1.558468,0.626252,0.2655968,0.4530354,0.1545323,0.7825438,0.4256875,0.3568563
1.815655,1.559474,0.6268266,0.2641936,0.4549882,0.154608,0.7831556,0.4255461,0.3576095
1.817118,1.559613,0.6245447,0.2638621,0.4532056,0.1545684,0.7842713,0.4262647,0.3580066
1.815923,1.559272,0.626501,0.2636149,0.4547491,0.154512,0.783577,0.4263083,0.3572687
1.815991,1.558384,0.6266121,0.263233,0.455279,0.1546035,0.7825505,0.4264255,0.3561251
1.814758,1.557595,0.6239246,0.2629962,0.4526921,0.154553,0.781522,0.4266048,0.3549173
1.815327,1.5585,0.6279894,0.2625996,0.458027,0.1544523,0.782098,0.4267698,0.3553281
1.81478,1.558084,0.6270127,0.2623539,0.4574749,0.1547492,0.7818399,0.4272481,0.3545918
1.814076,1.557865,0.6260887,0.2613763,0.4577291,0.1546428,0.7814955,0.4273219,0.3541736
1.812301,1.557071,0.6267314,0.2614564,0.4583562,0.1548351,0.7807551,0.4275202,0.353235
1.816348,1.559191,0.6236843,0.2614091,0.4556391,0.1548533,0.7828578,0.4278616,0.3549962
1.814195,1.559777,0.6142711,0.2621169,0.4454141,0.154754,0.7834957,0.4280019,0.3554938
1.814168,1.559111,0.6220969,0.2626407,0.4526748,0.1547428,0.7827484,0.4285517,0.3541967
1.81103,1.557403,0.6264488,0.2628707,0.4558091,0.1549711,0.7813462,0.428553,0.3527932
1.809956,1.55713,0.6248303,0.2635773,0.4536816,0.1549665,0.7817633,0.4287216,0.3530417
1.810167,1.557164,0.626583,0.2631176,0.4553211,0.15502,0.7816756,0.4284667,0.3532089
1.825573,1.565606,0.6299361,0.2626598,0.4591646,0.1550039,0.7886299,0.4286273,0.3600026
1.818096,1.561981,0.6245432,0.263279,0.452996,0.154972,0.7850568,0.4283944,0.3566624
1.818191,1.562111,0.6288506,0.2641694,0.4558634,0.1549597,0.7849145,0.4282746,0.35664
1.818569,1.562112,0.6275946,0.2635346,0.4553198,0.1550188,0.784997,0.4282677,0.3567293
1.819332,1.561908,0.6302096,0.2636394,0.4578476,0.1551233,0.7845684,0.4281265,0.3564419
1.818525,1.561173,0.629782,0.2636091,0.4569567,0.1550978,0.7842008,0.4281647,0.3560361
1.818748,1.561428,0.6266378,0.2626426,0.4540575,0.1549505,0.7836772,0.4280454,0.3556318
1.818861,1.562477,0.6244298,0.2631149,0.451864,0.1549843,0.7846028,0.4290118,0.355591
1.816374,1.560948,0.6275511,0.2628575,0.4549752,0.1550515,0.7831579,0.4287801,0.3543778
1.816018,1.560431,0.6247521,0.2629801,0.4521393,0.1550227,0.7831765,0.4287612,0.3544153
1.817105,1.560515,0.629423,0.263286,0.455889,0.1550767,0.7836404,0.4289919,0.3546486
1.818887,1.561958,0.6297603,0.2631122,0.4567335,0.1550704,0.7845768,0.4288363,0.3557404
1.810229,1.557866,0.6280309,0.263638,0.4543895,0.1551846,0.7803677,0.4278248,0.3525428
1.809196,1.556338,0.6284341,0.263314,0.4552048,0.1551801,0.7800242,0.4278782,0.352146
1.804352,1.55366,0.6288549,0.2634113,0.4562205,0.1549905,0.7778183,0.4278976,0.3499206
1.810635,1.557438,0.629452,0.2638478,0.4560401,0.1550598,0.7816548,0.4279443,0.3537105
1.796514,1.553071,0.6275867,0.2639157,0.4543147,0.1550388,0.7773855,0.4261532,0.3512323
1.806889,1.557109,0.6284882,0.2637341,0.4547723,0.1550166,0.7812229,0.426252,0.3549709
1.808416,1.556589,0.6281604,0.2632713,0.4555249,0.154926,0.7815081,0.4267889,0.3547191
1.806774,1.555604,0.6297421,0.262972,0.4572892,0.1548583,0.7808442,0.4274836,0.3533605
1.809278,1.556542,0.6285883,0.2636548,0.4540356,0.1547049,0.7815871,0.4273801,0.354207
1.809179,1.556394,0.6286853,0.2646146,0.4539506,0.1547467,0.7815262,0.4277501,0.3537761
1.809693,1.556253,0.6270292,0.2651702,0.4515099,0.1547025,0.7815297,0.4282003,0.3533294
1.808048,1.555101,0.6299604,0.2625213,0.4582484,0.1546592,0.7804251,0.4283624,0.3520627
1.80881,1.555431,0.6278812,0.2624583,0.4563617,0.1546051,0.7806366,0.4282528,0.3523838
1.808649,1.555871,0.6281449,0.2627234,0.455431,0.1546158,0.7815598,0.4287467,0.3528132
1.806024,1.554591,0.6279836,0.2631441,0.4553071,0.1545666,0.7802892,0.428387,0.3519022
1.80645,1.554743,0.628004,0.2628163,0.4562483,0.1549969,0.7799541,0.427975,0.351979
1.808954,1.554856,0.6282206,0.2633306,0.4560804,0.1550672,0.7798263,0.4284806,0.3513458
1.80722,1.553179,0.6296807,0.2630141,0.457415,0.1550622,0.7775189,0.4278056,0.3497132
1.808041,1.555635,0.6285279,0.2631159,0.4559182,0.1551142,0.7795635,0.4276869,0.3518766
1.808635,1.557614,0.631678,0.2641092,0.4577511,0.1551618,0.7819461,0.4283805,0.3535655
1.810921,1.558955,0.630522,0.2642641,0.4552057,0.1551694,0.7828749,0.4283804,0.3544945
1.811299,1.560365,0.6313226,0.2652176,0.4557017,0.1551771,0.7843763,0.4291044,0.3552719
1.810712,1.559574,0.6307107,0.2644513,0.4574037,0.1550819,0.7834536,0.428885,0.3545687
1.810372,1.558535,0.6281184,0.2640401,0.4553859,0.1550573,0.7821697,0.4294503,0.3527194
1.809827,1.55794,0.6242295,0.2640935,0.4519286,0.1550379,0.7816635,0.4289067,0.3527568
1.809935,1.555807,0.6189712,0.2639505,0.446853,0.1549845,0.7795007,0.4289159,0.3505847
1.808837,1.555418,0.6153079,0.2632754,0.4438819,0.1551385,0.7791036,0.4289786,0.3501251
1.808791,1.556221,0.625847,0.2635352,0.4536335,0.1551192,0.7799149,0.4290807,0.3508342
1.809378,1.557834,0.6259534,0.2624442,0.4541131,0.1551655,0.7813762,0.429525,0.3518511
1.809247,1.55773,0.6250002,0.26381,0.4528211,0.1551644,0.7814355,0.4295823,0.3518532
1.810289,1.557754,0.6280988,0.2643807,0.4562448,0.1551556,0.7812359,0.4275952,0.3536407
1.81192,1.558863,0.6282732,0.265508,0.4539905,0.1551676,0.7821915,0.4276181,0.3545733
1.817238,1.561383,0.6269271,0.266187,0.4518958,0.1551973,0.7850244,0.4278599,0.3571645
1.816723,1.561004,0.627973,0.2664398,0.4525577,0.1551892,0.7847403,0.4276712,0.3570692
1.815927,1.56041,0.6275489,0.2657889,0.4533353,0.155205,0.7844795,0.4276869,0.3567926
1.814517,1.559467,0.627704,0.2654364,0.4542766,0.1552701,0.7834379,0.4276598,0.3557781
1.814984,1.55931,0.6263185,0.2646936,0.4536048,0.1553817,0.7837296,0.4272828,0.3564468
1.815728,1.55994,0.6259607,0.2646069,0.4533488,0.1553739,0.7837747,0.4272707,0.3565039
1.814912,1.560235,0.6270067,0.2642874,0.454739,0.1552003,0.784627,0.4276,0.357027
1.815404,1.560404,0.6260982,0.2642609,0.4545237,0.1551919,0.7846547,0.4279294,0.3567252
1.815717,1.560718,0.6257104,0.2641944,0.4544845,0.1552931,0.784663,0.427882,0.356781
