1.767158,1.554216,0.6112273,0.281361,0.5064918,0.1559579,0.7563358,0.408751,0.3475848
1.800887,1.551568,0.6120692,0.2825991,0.5060107,0.1560296,0.7541329,0.4054679,0.348665
1.809111,1.556914,0.6161401,0.2852114,0.5090363,0.1560147,0.7567043,0.4077168,0.3489876
1.76848,1.542514,0.6129251,0.2845558,0.5067575,0.1559823,0.7441669,0.393167,0.3509999
1.769366,1.544901,0.6134421,0.2834395,0.5080788,0.1566228,0.7463678,0.3935956,0.3527721
1.796675,1.542959,0.6110168,0.283461,0.5058226,0.1565241,0.7459686,0.3971842,0.3487844
1.76704,1.548635,0.6140035,0.2849181,0.5070487,0.1563635,0.7519839,0.3996339,0.35235
1.76281,1.547395,0.6157994,0.2851324,0.5088168,0.1562794,0.7510499,0.3980857,0.3529642
1.764862,1.549196,0.6180838,0.2849345,0.5113686,0.1559991,0.7519645,0.4019759,0.3499886
1.761266,1.54794,0.6140786,0.285354,0.5072937,0.1561801,0.7509677,0.3996535,0.3513142
1.761333,1.549528,0.613775,0.2834479,0.5083148,0.1561166,0.7524366,0.4007213,0.3517154
1.769124,1.554192,0.6150621,0.2844788,0.5086052,0.1560493,0.7564432,0.4038882,0.352555
1.7704,1.555635,0.6127053,0.2819916,0.5079311,0.1561382,0.7567198,0.4035088,0.353211
1.794543,1.548624,0.6160398,0.2835125,0.5104923,0.1564091,0.7507825,0.4026052,0.3481773
1.794573,1.544271,0.6187881,0.2851381,0.5127203,0.1564587,0.7467322,0.4038647,0.3428676
1.799161,1.54703,0.61864,0.2868052,0.5111613,0.1564184,0.7487227,0.4041016,0.3446212
1.799812,1.54765,0.6146478,0.2853158,0.5087623,0.1562681,0.7487099,0.4046523,0.3440576
1.766591,1.548874,0.6186521,0.2854911,0.513216,0.156227,0.7498786,0.4037247,0.3461539
1.767297,1.548961,0.620316,0.2851,0.5146111,0.1564506,0.7507008,0.4039916,0.3467092
1.769364,1.549892,0.618688,0.285414,0.5127033,0.1563432,0.7526909,0.4030644,0.3496265
1.769151,1.549882,0.6133701,0.2849892,0.5079353,0.1564488,0.752851,0.4033738,0.3494771
1.771495,1.551149,0.6126578,0.2838901,0.5081077,0.1565188,0.7525703,0.4026491,0.3499212
1.764365,1.546665,0.6177528,0.2835928,0.5131767,0.1563915,0.7487333,0.397184,0.3515492
1.766559,1.548921,0.6131448,0.2837266,0.5092127,0.1563196,0.7500962,0.3997273,0.3503689
1.760081,1.546896,0.6164081,0.282336,0.5140731,0.1563679,0.7485604,0.4010133,0.3475472
1.769824,1.551975,0.6152818,0.2838783,0.5113086,0.156158,0.7536768,0.4014471,0.3522297
1.769529,1.551606,0.6177515,0.2843096,0.5129006,0.1561537,0.7530137,0.4013853,0.3516283
1.770843,1.552858,0.623641,0.2859653,0.5174293,0.1565226,0.7543386,0.4022855,0.3520531
1.770477,1.552175,0.6213221,0.2850496,0.5155854,0.1565545,0.753431,0.4025749,0.350856
1.762353,1.547751,0.6222836,0.2860108,0.5157917,0.1564821,0.7505728,0.3993172,0.3512556
1.764725,1.548631,0.619467,0.2850988,0.5135362,0.1564835,0.7513475,0.4006367,0.3507107
1.767248,1.550471,0.6201408,0.2864543,0.5119318,0.1565288,0.7531148,0.4013687,0.351746
