1.437236,1.203535,0.4949914,0.2412442,0.3571328,0.1256915,0.5271451,0.255427,0.2717181
1.438293,1.204785,0.4926127,0.2388667,0.3587018,0.1257304,0.5276818,0.2538076,0.2738742
1.437737,1.208807,0.4945848,0.2400999,0.3598253,0.1257485,0.5320112,0.2534767,0.2785345
1.439202,1.207013,0.4940985,0.2401163,0.3600755,0.1255595,0.5301806,0.252757,0.2774236
1.438871,1.204757,0.492802,0.2380421,0.3595392,0.1257747,0.5279646,0.2535512,0.2744134
1.438343,1.20522,0.4949764,0.2380576,0.3621044,0.1265463,0.5280384,0.2529574,0.275081
1.438952,1.20439,0.4907775,0.238042,0.3587047,0.126294,0.5270068,0.2547413,0.2722655
1.439913,1.203699,0.4911373,0.2380301,0.3593848,0.1262204,0.5260303,0.2547277,0.2713026
1.439204,1.203406,0.4935684,0.237637,0.362162,0.126018,0.5256065,0.255694,0.2699125
1.438715,1.202797,0.4910331,0.2365479,0.3593439,0.1260657,0.5253872,0.2552314,0.2701559
1.439401,1.203879,0.4890012,0.2361185,0.3590114,0.1261447,0.5256612,0.2552505,0.2704107
1.438812,1.203082,0.4941142,0.2358928,0.3625839,0.1259411,0.5242949,0.2545757,0.2697192
1.442778,1.205112,0.4931634,0.2373573,0.3636411,0.1259434,0.5265994,0.2561799,0.2704195
1.442938,1.204196,0.4899886,0.236501,0.3616441,0.1259961,0.5257942,0.2565273,0.2692669
1.442872,1.202979,0.4914445,0.2370474,0.3619598,0.126259,0.5240498,0.2570069,0.2670428
1.443125,1.203406,0.4944404,0.2351551,0.3652891,0.1262386,0.5240261,0.2578332,0.2661929
1.443727,1.204404,0.4941935,0.2348788,0.3657391,0.1262776,0.5251267,0.2584765,0.2666502
1.444183,1.204639,0.4967225,0.2385565,0.361235,0.126302,0.5249642,0.2585134,0.2664508
1.443832,1.204529,0.4939862,0.2336606,0.3664203,0.1264199,0.5248597,0.2582246,0.2666351
1.44152,1.203311,0.4942207,0.2335606,0.3668065,0.1264408,0.5236614,0.2565363,0.2671251
1.440539,1.202501,0.4937993,0.2333846,0.3664699,0.1265974,0.5230041,0.2564794,0.2665246
1.441697,1.202946,0.4943205,0.2333278,0.3666534,0.1267479,0.5232392,0.2564537,0.2667855
1.441817,1.20308,0.4935082,0.2326192,0.3669799,0.1266565,0.5232444,0.2557538,0.2674907
1.442404,1.203626,0.4929684,0.2322992,0.3658594,0.1268294,0.523362,0.2534911,0.2698709
1.442885,1.204429,0.4919918,0.2301115,0.3700504,0.126738,0.5234374,0.2533394,0.270098
1.441046,1.203476,0.4924739,0.2311525,0.3711053,0.126589,0.5228823,0.2549518,0.2679304
1.440095,1.202403,0.4922976,0.2305932,0.3705802,0.1264662,0.5221209,0.2556014,0.2665194
1.435486,1.200156,0.4902856,0.2310291,0.367054,0.126556,0.5199248,0.2537806,0.2661442
1.436175,1.200456,0.4938006,0.2327669,0.3687156,0.1266705,0.5203742,0.2528984,0.2674759
1.436484,1.200359,0.4893573,0.2351536,0.3593613,0.1267203,0.5201375,0.2600977,0.2600397
1.436517,1.200488,0.4903646,0.2350754,0.3602763,0.1266595,0.5202218,0.2585545,0.2616673
1.436388,1.200577,0.4904102,0.2363988,0.3613985,0.1266886,0.5201419,0.2580218,0.2621201
1.441469,1.203015,0.4915483,0.2377478,0.363426,0.1269253,0.5222193,0.2584747,0.2637446
1.441499,1.203016,0.4929168,0.2377313,0.365437,0.1270792,0.5215528,0.2581047,0.2634481
1.441446,1.202858,0.4923402,0.2379691,0.3656211,0.1272064,0.5210953,0.2565021,0.2645932
1.440164,1.20246,0.4906644,0.2372657,0.3647791,0.1271291,0.5206372,0.2566925,0.2639447
1.440843,1.203369,0.4903537,0.2357681,0.364749,0.1270608,0.5215948,0.2571314,0.2644634
1.4414,1.203423,0.489224,0.236343,0.3639091,0.1268659,0.5216452,0.2571701,0.264475
1.441768,1.203288,0.4851868,0.2355666,0.3596303,0.1269602,0.5218067,0.2572751,0.2645317
1.444903,1.205022,0.4854556,0.2330058,0.3617292,0.1267355,0.5233272,0.2572689,0.2660583
1.444385,1.204805,0.4870793,0.2325764,0.3628939,0.1264737,0.5229563,0.2543182,0.2686381
1.443064,1.204118,0.486746,0.2322853,0.3626826,0.1264079,0.5224515,0.2550551,0.2673965
1.441144,1.202698,0.4876286,0.231775,0.3641217,0.1262121,0.5217552,0.2561608,0.2655943
1.440897,1.202576,0.4872592,0.2313003,0.364555,0.126445,0.5214971,0.2575868,0.2639102
1.440729,1.202498,0.4881577,0.2307098,0.3653629,0.1264092,0.5214133,0.2570621,0.2643513
1.440635,1.202141,0.4905106,0.2305771,0.3680774,0.1264499,0.5216181,0.2559758,0.2656423
1.43948,1.201656,0.4887169,0.2301283,0.3668457,0.1264584,0.5209318,0.255986,0.2649458
1.439204,1.200858,0.4911341,0.2301763,0.3694464,0.1265865,0.5201525,0.2562112,0.2639413
1.439717,1.201223,0.4912832,0.2324893,0.3666517,0.1266678,0.5203744,0.2564939,0.2638805
1.443641,1.203158,0.493619,0.2331742,0.3677768,0.1265356,0.522047,0.2568105,0.2652366
1.442608,1.202649,0.4936252,0.2334595,0.3666462,0.1263853,0.5216217,0.256985,0.2646367
1.442533,1.202677,0.4915679,0.2315805,0.3670119,0.1262139,0.5216435,0.2571625,0.2644809
1.440961,1.201828,0.4915064,0.2332795,0.3643134,0.126414,0.5208988,0.2550368,0.265862
1.440664,1.20191,0.4929681,0.2332564,0.3653442,0.1266457,0.5214638,0.2550462,0.2664176
1.439605,1.201476,0.4914675,0.2339142,0.3628174,0.1267737,0.5211235,0.2540573,0.2670662
1.439423,1.201189,0.4922576,0.2327133,0.3647568,0.1266149,0.5208287,0.2544561,0.2663726
1.441379,1.202005,0.4939195,0.2347842,0.3636342,0.1268854,0.5221713,0.2551304,0.2670409
1.441453,1.201268,0.4878023,0.2334706,0.358732,0.1269691,0.5212495,0.2556013,0.2656481
1.44153,1.201095,0.4910655,0.2321211,0.3622183,0.1268256,0.5212478,0.2556658,0.265582
1.436503,1.19913,0.4900745,0.2331145,0.3602763,0.1267374,0.5185221,0.2532765,0.2652456
