1.730252,1.486204,0.5860322,0.2550986,0.4459553,0.1131338,0.7332774,0.3819776,0.3512998
1.730803,1.48632,0.5825204,0.2550775,0.4431253,0.1131929,0.7330969,0.3824067,0.3506902
1.723364,1.47807,0.5796719,0.2551131,0.441597,0.1131607,0.7259727,0.3813564,0.3446163
1.723438,1.477762,0.5959647,0.2551273,0.44874,0.1131216,0.7253398,0.3806885,0.3446514
1.722943,1.477889,0.5907357,0.2551273,0.4436874,0.1131148,0.7253156,0.379733,0.3455826
1.72715,1.48183,0.5904008,0.2551049,0.4428516,0.1130236,0.7290484,0.3812065,0.3478419
1.728636,1.480506,0.5890282,0.255114,0.4414782,0.1129499,0.7276267,0.3848261,0.3428006
1.728047,1.480729,0.5905035,0.2551606,0.4421594,0.1129753,0.7272018,0.3815029,0.3456989
1.72526,1.479293,0.5775508,0.2551617,0.4401477,0.1129379,0.7261388,0.379884,0.3462547
1.724267,1.478617,0.5908556,0.2553182,0.4447484,0.1129146,0.7252559,0.3791671,0.3460888
1.719057,1.476579,0.5800655,0.2550972,0.4446003,0.1129171,0.7232162,0.3784543,0.3447619
1.717967,1.476251,0.5805213,0.2550826,0.4444123,0.1129775,0.7227363,0.3782706,0.3444657
1.725206,1.480518,0.5797805,0.2551524,0.4440087,0.1127793,0.7262466,0.3807759,0.3454707
1.725454,1.480661,0.5772977,0.2551568,0.4418221,0.1127997,0.7264,0.3791541,0.3472459
1.736419,1.486854,0.5861551,0.255228,0.4500018,0.1128456,0.7321443,0.3819138,0.3502305
1.730551,1.48671,0.5819626,0.2551785,0.4458916,0.1127688,0.7312639,0.380496,0.3507679
1.739129,1.491001,0.5862611,0.2551672,0.4441735,0.1123353,0.7350372,0.3822914,0.3527458
1.735257,1.489165,0.5883291,0.2551471,0.4437119,0.1125372,0.7331119,0.3794973,0.3536146
1.732637,1.485789,0.5898054,0.2551403,0.4449562,0.1126087,0.7300641,0.3793561,0.3507079
1.729964,1.485768,0.586926,0.2551137,0.4445643,0.1125916,0.7303536,0.3791696,0.351184
1.726979,1.485771,0.596054,0.2550955,0.4461223,0.1126238,0.7303301,0.3784227,0.3519074
1.724501,1.48488,0.5971941,0.2551031,0.4478408,0.1126901,0.7298442,0.3775755,0.3522687
