1.58815,1.359975,0.5449451,0.2582812,0.4139093,0.1374539,0.6252736,0.3020532,0.3232203
1.586685,1.35759,0.5457415,0.2577511,0.4121128,0.138178,0.6227251,0.3007171,0.322008
1.603826,1.367421,0.5413415,0.2577858,0.4051349,0.138013,0.6324899,0.3002698,0.3322201
1.601881,1.364608,0.5410706,0.2624674,0.4012684,0.138573,0.6297104,0.2997531,0.3299572
1.591527,1.358683,0.5415008,0.2614931,0.3987788,0.1385785,0.6234584,0.2997761,0.3236824
1.58906,1.357217,0.5411736,0.2602006,0.3978864,0.1389068,0.622451,0.298404,0.3240469
1.588773,1.355818,0.539768,0.258761,0.396358,0.1390921,0.6213055,0.2996246,0.3216809
1.588412,1.356064,0.5310633,0.2585595,0.3857049,0.1397839,0.6222519,0.2993176,0.3229343
1.589964,1.355492,0.5340454,0.2570622,0.3899971,0.1397713,0.6217556,0.2988023,0.3229533
1.562816,1.342246,0.5356865,0.2579412,0.3924668,0.1394371,0.6093122,0.2987268,0.3105853
1.570436,1.345914,0.5354402,0.2589219,0.3917467,0.1391233,0.6132331,0.2996281,0.313605
1.578463,1.343896,0.5356202,0.2588801,0.3916585,0.1390694,0.6113898,0.2989625,0.3124273
1.582129,1.346031,0.5377403,0.2599852,0.3932243,0.1390879,0.6140971,0.3004802,0.3136168
1.581639,1.346197,0.5358871,0.2603834,0.3917331,0.1386757,0.613763,0.3006803,0.3130827
1.581322,1.346465,0.5394134,0.2611504,0.3955788,0.1382249,0.6139026,0.3007522,0.3131504
1.58386,1.347554,0.5300832,0.2604274,0.3878127,0.1380697,0.6149251,0.3009375,0.3139876
1.582488,1.348505,0.5345235,0.2604066,0.3949205,0.137744,0.6161805,0.3011671,0.3150133
1.591216,1.352732,0.5311092,0.2596666,0.3946059,0.1378445,0.6205087,0.3019891,0.3185196
1.589351,1.349806,0.5350224,0.2553877,0.4018378,0.1375587,0.6172468,0.3013812,0.3158655
1.589181,1.350526,0.5386138,0.253898,0.4076818,0.1375063,0.618223,0.2967229,0.3215
1.589395,1.351583,0.5406678,0.2543136,0.4134877,0.1374048,0.6193202,0.2987406,0.3205796
1.588833,1.351309,0.541961,0.2546609,0.416197,0.1375919,0.6190575,0.2992718,0.3197857
1.57205,1.343029,0.5434173,0.25261,0.420693,0.1374945,0.6106361,0.2998669,0.3107692
1.575915,1.345797,0.5380812,0.2530826,0.4154125,0.1374246,0.6130842,0.3029642,0.31012
1.576892,1.345924,0.537284,0.2525139,0.4159035,0.1380873,0.6132577,0.3027956,0.3104621
1.58542,1.350596,0.5419145,0.25232,0.4209641,0.13801,0.617537,0.3040553,0.3134817
1.585721,1.356752,0.5392227,0.2526406,0.4176414,0.1379919,0.6236579,0.3044502,0.3192076
1.585191,1.354102,0.5398824,0.2534448,0.4168389,0.1379766,0.6210394,0.3028279,0.3182115
1.585449,1.353512,0.544519,0.2525548,0.4196315,0.137816,0.6201745,0.3048398,0.3153346
1.596797,1.358749,0.5429875,0.2531925,0.4149035,0.1375062,0.6252408,0.3052235,0.3200172
1.595543,1.357962,0.5444685,0.2551225,0.4094617,0.137387,0.6240096,0.3056996,0.3183101
1.595493,1.357805,0.5437487,0.2544149,0.4078507,0.1374162,0.6237901,0.3035878,0.3202023
1.593902,1.347468,0.5391876,0.2552128,0.4021345,0.1375573,0.6134666,0.3016602,0.3118065
1.593722,1.347726,0.5386931,0.2560499,0.4003322,0.1375642,0.6135429,0.3007299,0.312813
1.596404,1.354069,0.5402094,0.2601193,0.3998554,0.1374906,0.619707,0.3014618,0.3182452
1.597037,1.36005,0.5391713,0.2591109,0.3980263,0.1379575,0.6258577,0.3014949,0.3243628
1.599528,1.36072,0.5415976,0.2606007,0.3995338,0.1383631,0.6261684,0.3011877,0.3249807
1.59638,1.357387,0.5363015,0.2577381,0.3953767,0.1381541,0.622781,0.3006302,0.3221509
1.597027,1.357435,0.5373623,0.2561611,0.3984287,0.1379467,0.6224404,0.2999847,0.3224556
1.597493,1.360314,0.5401127,0.2566871,0.4007237,0.1379667,0.6252692,0.3014104,0.3238588
1.609505,1.36778,0.5395901,0.2582924,0.3989046,0.1381991,0.6327223,0.3018542,0.3308681
1.603219,1.363935,0.5379699,0.2584454,0.3978216,0.1381704,0.6294065,0.3020791,0.3273274
1.606202,1.360909,0.5385386,0.2589039,0.397177,0.1379857,0.6262841,0.301073,0.3252111
1.605629,1.360831,0.5375499,0.2585497,0.3977709,0.1381381,0.6258137,0.3001378,0.325676
1.606066,1.371173,0.5420895,0.2581777,0.4034819,0.1379221,0.635888,0.300427,0.335461
1.605894,1.3669,0.5396645,0.2565442,0.4014491,0.1378933,0.6315706,0.3007447,0.3308259
1.599179,1.363633,0.5396962,0.2549467,0.4026149,0.1379271,0.627824,0.3000023,0.3278218
1.599267,1.363865,0.5395098,0.2543518,0.4041329,0.137947,0.6276309,0.299708,0.3279229
