1.566714,1.322724,0.5289595,0.27211,0.3903399,0.1480051,0.5719002,0.2698602,0.30204
1.566244,1.3225,0.528698,0.2716518,0.3906302,0.1482177,0.5716538,0.2696796,0.3019741
1.566022,1.322207,0.5275237,0.2710884,0.3904105,0.1483844,0.5708023,0.2688618,0.3019405
1.566092,1.321631,0.5277498,0.2702513,0.3912467,0.148435,0.5702533,0.268381,0.3018722
1.566587,1.321877,0.5282182,0.2701893,0.3918688,0.148401,0.5709103,0.268676,0.3022342
1.565357,1.320737,0.5281357,0.270408,0.3919897,0.1481889,0.5704982,0.2685935,0.3019046
1.565943,1.321182,0.5292616,0.2707153,0.3931846,0.1480216,0.5712902,0.2689626,0.3023276
1.566005,1.321145,0.5286147,0.2710901,0.3923865,0.1481254,0.5717822,0.2690086,0.3027737
1.567029,1.320927,0.5318319,0.2718786,0.3949791,0.1480994,0.5717202,0.2686699,0.3030503
1.566391,1.320252,0.5304227,0.2711807,0.3942141,0.1480549,0.5718858,0.2688515,0.3030343
1.566966,1.320297,0.5302175,0.2713056,0.3940739,0.1478815,0.5721027,0.269354,0.3027487
1.566537,1.320002,0.5307939,0.2715336,0.3947802,0.1478847,0.5720396,0.2688822,0.3031574
1.566637,1.320069,0.5296304,0.2716758,0.3938822,0.1482821,0.5721545,0.269241,0.3029135
1.566475,1.320354,0.5265109,0.2730783,0.3880262,0.148409,0.572553,0.2692555,0.3032975
1.567863,1.321743,0.5401507,0.2735503,0.4028829,0.1484755,0.5740194,0.2733859,0.3006336
1.568007,1.321804,0.5314318,0.2734516,0.3922806,0.1483425,0.5740301,0.2719782,0.3020519
1.568414,1.322586,0.5298082,0.2730907,0.3910108,0.1483458,0.5736259,0.2715524,0.3020736
1.567991,1.322092,0.5310634,0.2728614,0.3925254,0.1482446,0.5734371,0.2715341,0.3019029
1.567567,1.321969,0.5313352,0.2724784,0.3932296,0.1482916,0.5733014,0.2708011,0.3025004
1.566815,1.32145,0.5339951,0.2727494,0.395273,0.1479426,0.5731155,0.2706394,0.302476
1.565568,1.320986,0.5288714,0.2727671,0.3901322,0.1478942,0.5729368,0.2718371,0.3010997
1.565766,1.32172,0.5340432,0.2727632,0.3953368,0.1478658,0.5737286,0.2718962,0.3018324
1.565809,1.322008,0.5319306,0.2721669,0.3938105,0.148184,0.5735846,0.2714672,0.3021174
1.564988,1.321533,0.5315544,0.2714544,0.3942402,0.1481723,0.5729682,0.2713211,0.3016471
1.566495,1.322522,0.5337218,0.2740307,0.3915065,0.148219,0.5732459,0.271085,0.3021609
1.566996,1.321915,0.5315244,0.274592,0.3888694,0.148481,0.5723194,0.2704446,0.3018748
1.566627,1.321596,0.532946,0.2741447,0.3909921,0.1483984,0.5717062,0.2699638,0.3017424
1.566075,1.321383,0.5279822,0.2738814,0.3863596,0.1480943,0.5716671,0.2700124,0.3016547
1.565966,1.321994,0.5268808,0.273428,0.3856525,0.1483099,0.5717363,0.2696978,0.3020386
1.566663,1.322312,0.5309679,0.2728345,0.3904422,0.1485342,0.5709031,0.2691263,0.3017768
1.567652,1.323154,0.5266168,0.2716323,0.3874085,0.1484794,0.5709306,0.2691655,0.3017651
1.56683,1.322617,0.5269535,0.2721337,0.3871188,0.1486118,0.5706223,0.2697993,0.300823
1.568725,1.323389,0.5292519,0.2709618,0.3913022,0.1485946,0.5714529,0.2698802,0.3015727
1.570347,1.32445,0.5355884,0.2723289,0.395602,0.1487805,0.5718079,0.2701018,0.3017061
1.571118,1.325011,0.5372405,0.2714979,0.3981502,0.1486222,0.5720058,0.270186,0.3018197
1.573915,1.327651,0.5352319,0.2706148,0.3962766,0.148629,0.5733311,0.2700844,0.3032467
1.574536,1.328154,0.5357902,0.2695354,0.3965728,0.1485571,0.5736529,0.2702093,0.3034436
1.574919,1.328357,0.53095,0.2678714,0.3920784,0.14844,0.5725573,0.2692186,0.3033386
1.575511,1.328652,0.5330873,0.2681628,0.3927101,0.1486313,0.5726616,0.2695507,0.3031108
1.575876,1.328923,0.5368487,0.270088,0.3927998,0.1486014,0.5721294,0.2691817,0.3029478
1.575067,1.328703,0.5239052,0.2705927,0.3756966,0.1483672,0.5709569,0.2691395,0.3018174
1.574246,1.328753,0.5232025,0.2679369,0.3770953,0.1484766,0.5702461,0.2685753,0.3016708
1.574853,1.328869,0.5265794,0.2673753,0.379682,0.1485764,0.5704721,0.2690551,0.301417
1.575309,1.329047,0.5295077,0.2693944,0.3810757,0.1485651,0.5705888,0.2693545,0.3012343
1.577608,1.331169,0.527491,0.2687951,0.3802223,0.1486305,0.5702502,0.268775,0.3014751
1.577442,1.331198,0.5301958,0.2688181,0.3834265,0.1481983,0.5702065,0.2687791,0.3014274
1.576858,1.330888,0.5305462,0.2733541,0.379649,0.1484848,0.5703987,0.2688462,0.3015525
1.577451,1.331858,0.5252993,0.2711797,0.3773412,0.1484931,0.5714255,0.2691498,0.3022757
1.577492,1.332203,0.5262752,0.271478,0.3794731,0.1484752,0.5720294,0.2704182,0.3016112
1.576984,1.331844,0.5247468,0.2698998,0.3808387,0.1483601,0.572172,0.2699632,0.3022087
1.580824,1.332909,0.532784,0.2696413,0.3930643,0.1487898,0.5732369,0.2693046,0.3039323
1.580783,1.33338,0.5287419,0.2682222,0.3917396,0.1488665,0.572392,0.2682566,0.3041355
1.581034,1.333307,0.5283783,0.2676318,0.3922525,0.1492983,0.57116,0.2676083,0.3035516
1.580963,1.334121,0.5278695,0.267938,0.3920031,0.149284,0.5715766,0.2676436,0.303933
1.581362,1.334265,0.5301892,0.2686346,0.3937337,0.1493577,0.5711982,0.2670604,0.3041379
1.580805,1.333581,0.5315124,0.2684514,0.3954427,0.1497439,0.5704635,0.266928,0.3035356
1.580199,1.333295,0.5301341,0.2680531,0.3944429,0.1498587,0.5695443,0.2661836,0.3033606
1.578846,1.332512,0.5305831,0.2684682,0.3936553,0.1497317,0.56863,0.2660404,0.3025896
1.578448,1.332076,0.5291914,0.2689486,0.3909521,0.1495403,0.5681044,0.2657811,0.3023233
1.578993,1.332388,0.5308853,0.2696771,0.3893597,0.1495973,0.5675865,0.2657696,0.3018169
1.579432,1.333078,0.5278624,0.2696808,0.3858677,0.1495744,0.5676775,0.2651325,0.302545
1.58099,1.333777,0.5314053,0.2729837,0.3818799,0.1495567,0.5686831,0.2654375,0.3032456
