1.583156,1.365174,0.5395417,0.2556972,0.4129401,0.1413476,0.6261765,0.3157237,0.3104529
1.583897,1.370283,0.5381195,0.2558418,0.4105902,0.1415068,0.6310439,0.314711,0.316333
1.583781,1.366428,0.5413077,0.2556371,0.4140485,0.1415545,0.6270832,0.3163835,0.3106997
1.583317,1.382567,0.5389401,0.255921,0.4115922,0.1415763,0.6430153,0.3158995,0.3271157
1.581154,1.372816,0.5385117,0.2549284,0.4117577,0.1417065,0.6332136,0.3155238,0.3176898
1.580875,1.372237,0.5404512,0.254721,0.4135202,0.1415652,0.631662,0.3154799,0.3161821
1.58162,1.371333,0.5434571,0.2541844,0.4166915,0.1415875,0.6311716,0.3161904,0.3149812
1.581274,1.367678,0.5404894,0.2548739,0.4131075,0.1414967,0.6276471,0.3158694,0.3117777
1.584669,1.369763,0.5384136,0.2555074,0.4104742,0.1416156,0.6292953,0.3217009,0.3075944
1.583405,1.36639,0.5410358,0.2554534,0.4133647,0.1417723,0.6259372,0.319144,0.3067933
1.584704,1.366449,0.5418907,0.2564659,0.4131598,0.1418363,0.6264566,0.3191904,0.3072661
1.587364,1.368116,0.537504,0.2565224,0.4068187,0.14185,0.6283494,0.3199174,0.308432
1.587985,1.371533,0.5379504,0.256677,0.4075795,0.1423909,0.6317531,0.3180977,0.3136555
1.587355,1.368374,0.5373302,0.2575099,0.4058069,0.142224,0.6288448,0.3181215,0.3107233
1.589218,1.368929,0.5388309,0.256782,0.4083447,0.1422202,0.6285884,0.3176923,0.3108962
1.589201,1.366318,0.5378901,0.2578383,0.4063527,0.1416905,0.6269275,0.3184555,0.308472
1.590689,1.369093,0.5375272,0.2582942,0.4057931,0.1415369,0.6291525,0.3209306,0.3082218
1.587247,1.367268,0.5378397,0.2589067,0.4054228,0.1413313,0.6277615,0.3206359,0.3071256
1.586594,1.367407,0.5388562,0.2584684,0.4076293,0.1414702,0.6270045,0.3209235,0.306081
1.585746,1.364033,0.5369043,0.258957,0.4057541,0.1413238,0.623832,0.3193017,0.3045303
1.588002,1.36957,0.5401676,0.2594321,0.4086571,0.1414681,0.6283627,0.3199597,0.308403
1.581887,1.366941,0.5358643,0.259247,0.4041309,0.1412404,0.6254707,0.3173799,0.3080908
1.582932,1.366991,0.5397163,0.2599238,0.4077925,0.1407935,0.625246,0.3181583,0.3070877
1.582915,1.366677,0.5392294,0.259156,0.4077248,0.1411251,0.6259558,0.316886,0.3090698
1.584852,1.367461,0.5434958,0.2597182,0.4120721,0.1412806,0.62675,0.3174701,0.3092799
1.585879,1.387018,0.5416633,0.2594495,0.4093446,0.1410276,0.6454558,0.3175371,0.3279187
1.591154,1.369014,0.5393297,0.2597861,0.4062472,0.1421307,0.6287901,0.3233423,0.3054478
1.591021,1.370404,0.541756,0.2589525,0.4087712,0.1423754,0.6300179,0.3234529,0.306565
1.590811,1.36973,0.5429633,0.2592039,0.4082882,0.1427508,0.6289703,0.3222272,0.3067431
1.592688,1.371867,0.5403438,0.2592099,0.4055635,0.141861,0.629648,0.3204443,0.3092037
1.592285,1.368504,0.542092,0.2587711,0.4066646,0.1418701,0.626162,0.3203184,0.3058436
1.591867,1.368556,0.5395447,0.2581307,0.4043742,0.1418568,0.6264514,0.3198898,0.3065616
1.591645,1.370911,0.5432929,0.2581984,0.4077488,0.1416859,0.6279616,0.3201679,0.3077937
1.591989,1.370202,0.5393926,0.2584551,0.4024375,0.1417804,0.6272164,0.314739,0.3124773
1.591354,1.369759,0.5408068,0.2585317,0.403839,0.1411374,0.6271652,0.3149429,0.3122223
1.59508,1.370631,0.5403926,0.2572339,0.4032105,0.1410922,0.6274125,0.3145411,0.3128714
1.591169,1.361561,0.5436928,0.2577162,0.4055085,0.1410543,0.6201491,0.3150734,0.3050757
1.591319,1.360978,0.5407633,0.259608,0.3995998,0.1412701,0.6188616,0.3135222,0.3053394
1.590381,1.359463,0.5412816,0.2587698,0.4001653,0.1412874,0.6170608,0.3132504,0.3038104
1.589012,1.361175,0.5408289,0.2589843,0.3992745,0.1413588,0.6180587,0.3136043,0.3044544
1.586756,1.362349,0.5407361,0.2594837,0.3985209,0.1426606,0.6199721,0.3112049,0.3087672
1.587948,1.36332,0.5441662,0.260814,0.3999948,0.1423756,0.6196154,0.3097921,0.3098233
1.588196,1.363628,0.5415878,0.2601645,0.3979358,0.1422607,0.6199937,0.3098191,0.3101746
1.591985,1.368771,0.5413844,0.2597165,0.3990427,0.1424532,0.6245237,0.3154853,0.3090384
1.592322,1.369186,0.5410408,0.2595437,0.3989604,0.1422898,0.6253269,0.3120447,0.3132821
1.593156,1.367993,0.5415615,0.2594515,0.400095,0.1421402,0.623957,0.3203464,0.3036106
1.588576,1.389854,0.5431105,0.2600129,0.4019048,0.1422666,0.6470214,0.3140477,0.3329737
1.585992,1.365683,0.5401109,0.2598137,0.3990049,0.1418766,0.6224593,0.3145395,0.3079198
1.585178,1.365076,0.5446058,0.2611984,0.4024023,0.1420977,0.622524,0.3150352,0.3074888
1.586605,1.365912,0.5437695,0.2614136,0.4013629,0.1415435,0.6233081,0.3135943,0.3097138
1.587426,1.366593,0.5434797,0.2614871,0.400892,0.1416327,0.6237068,0.3139457,0.3097611
1.58883,1.367129,0.5432801,0.2621185,0.4004118,0.1416538,0.6246897,0.314363,0.3103267
1.587736,1.366603,0.5417019,0.262487,0.3993116,0.1410798,0.6241402,0.3139502,0.3101901
1.587501,1.365521,0.5438163,0.2625551,0.401352,0.1415662,0.6234784,0.3139098,0.3095686
1.588061,1.365657,0.5394096,0.2636197,0.3957688,0.1421373,0.6243247,0.3091687,0.3151561
1.587909,1.37003,0.5400953,0.2636195,0.3964489,0.1428037,0.6289095,0.3089602,0.3199493
1.586661,1.366755,0.5394754,0.2638105,0.3956317,0.1424952,0.6258607,0.3077829,0.3180778
1.58585,1.369237,0.541868,0.2641625,0.3960952,0.1417123,0.6289598,0.3082309,0.3207289
1.585767,1.367972,0.5414606,0.2650539,0.3943794,0.1410631,0.6276147,0.3071938,0.3204209
1.585647,1.367548,0.5391315,0.2645118,0.392737,0.1413413,0.6270221,0.3088425,0.3181796
1.580817,1.365072,0.5404723,0.2633882,0.3959142,0.1412329,0.6248662,0.3079229,0.3169433
1.589018,1.371048,0.5394902,0.2639214,0.3942445,0.1418256,0.6303597,0.3161799,0.3141798
1.585558,1.368529,0.5398262,0.2628807,0.3954336,0.1418885,0.6275315,0.3107311,0.3168004
1.584964,1.367861,0.539278,0.2626203,0.3955107,0.1418294,0.6270186,0.3095609,0.3174578
1.584834,1.367301,0.5400851,0.2622203,0.3978626,0.1417429,0.6262883,0.307958,0.3183303
1.583454,1.366033,0.5409353,0.2614012,0.3990456,0.1418705,0.6250388,0.3065396,0.3184992
