1.665792,1.440913,0.5870937,0.2646496,0.4438617,0.1689716,0.6645162,0.3419372,0.322579
1.666965,1.44345,0.5891204,0.2645974,0.4458943,0.1692686,0.66541,0.3431076,0.3223024
1.669079,1.445936,0.576048,0.2672731,0.4357374,0.1693147,0.6660116,0.3438964,0.3221152
1.671513,1.448313,0.5801538,0.267889,0.4370953,0.1690024,0.6669933,0.3455243,0.3214689
1.673603,1.450486,0.5827476,0.2632063,0.4449922,0.168861,0.6677145,0.3461786,0.3215359
1.674765,1.451055,0.5741352,0.2616066,0.4439146,0.1682533,0.6685019,0.3473185,0.3211834
1.67876,1.455167,0.5730541,0.2597663,0.4429738,0.1681258,0.6702411,0.3485489,0.3216921
1.679083,1.455859,0.580537,0.2621752,0.44201,0.1679865,0.6702985,0.3496286,0.3206699
1.680381,1.45714,0.579327,0.2631037,0.4379893,0.1669797,0.6706323,0.3499466,0.3206857
1.720657,1.457512,0.5818185,0.2586039,0.445866,0.1668893,0.6703745,0.3495806,0.3207939
1.720493,1.458345,0.5753234,0.2583388,0.4466723,0.1668612,0.6701008,0.3498363,0.3202645
1.721831,1.459636,0.5752825,0.2608411,0.4464403,0.1668556,0.6700504,0.3498937,0.3201567
1.683055,1.461103,0.5755954,0.2632668,0.4468311,0.1670702,0.6709229,0.3504343,0.3204887
1.686769,1.465197,0.5765595,0.264264,0.4479146,0.1669652,0.6728225,0.3503444,0.3224781
1.690614,1.469999,0.5759335,0.2583951,0.4508568,0.1669837,0.675249,0.3510267,0.3242222
1.688976,1.469285,0.5734304,0.2599814,0.4447078,0.1666516,0.6744021,0.351188,0.3232141
1.729542,1.469458,0.5871568,0.2587548,0.4454385,0.1665596,0.6749553,0.3516773,0.323278
1.689641,1.469957,0.5816082,0.2578657,0.4442682,0.1665765,0.6755152,0.3524405,0.3230747
1.693276,1.470885,0.5795547,0.2591394,0.4402947,0.16619,0.6765715,0.3524758,0.3240957
1.693009,1.472101,0.5792289,0.2594253,0.44204,0.1663427,0.6772763,0.351802,0.3254743
1.693239,1.472093,0.5794085,0.2617513,0.4411772,0.1667844,0.6773496,0.3520702,0.3252794
1.692821,1.471497,0.5795355,0.265878,0.4355113,0.1663053,0.6763133,0.3521073,0.324206
1.692837,1.471552,0.5747694,0.2614187,0.4389763,0.1657427,0.6768168,0.3513392,0.3254775
1.69311,1.47177,0.5830646,0.2612066,0.4379554,0.1656969,0.6769415,0.3516517,0.3252898
1.686043,1.467167,0.5763545,0.256238,0.4552581,0.1657833,0.6724056,0.351584,0.3208216
1.68558,1.469098,0.5716334,0.2559572,0.4464653,0.1663692,0.6745239,0.3516537,0.3228703
1.687576,1.469111,0.5726696,0.2699998,0.4378746,0.1661699,0.6744249,0.3512874,0.3231376
1.687626,1.468924,0.5733349,0.2618354,0.4431052,0.166347,0.6744254,0.3497017,0.3247236
1.687918,1.468666,0.5681163,0.2616067,0.4382152,0.1663487,0.6740043,0.3500797,0.3239245
1.688319,1.469458,0.568566,0.2629736,0.4362549,0.1662411,0.6744519,0.3499946,0.3244573
1.687078,1.468668,0.5783998,0.2608134,0.432941,0.1660829,0.6738105,0.3499581,0.3238524
1.688272,1.469781,0.564269,0.2615055,0.4346059,0.166042,0.6738712,0.3502489,0.3236223
1.691217,1.47089,0.5636591,0.2608163,0.4347802,0.1660704,0.674894,0.3504385,0.3244555
1.693223,1.471982,0.5614062,0.2608842,0.4328028,0.1663604,0.6750039,0.3514512,0.3235528
1.693012,1.471595,0.5613782,0.2612756,0.4316411,0.1662814,0.6745782,0.3512873,0.3232909
1.693202,1.472337,0.5603637,0.2592427,0.4331858,0.1661449,0.6754116,0.3515969,0.3238147
1.692231,1.471649,0.5592656,0.2594139,0.4314792,0.1661452,0.6746387,0.3519361,0.3227026
1.693995,1.472813,0.5605022,0.2570433,0.4340472,0.1660584,0.6755449,0.351723,0.3238219
1.695531,1.473521,0.5660139,0.2573903,0.4379868,0.1659674,0.6761711,0.351769,0.3244021
1.695973,1.473501,0.5634046,0.2612888,0.4315286,0.16589,0.677003,0.3519028,0.3251002
1.692959,1.472848,0.5645534,0.2628615,0.4317628,0.1658526,0.6756738,0.3517995,0.3238742
1.693007,1.472409,0.5654709,0.2625894,0.4330457,0.1655151,0.6753133,0.3518293,0.323484
1.69639,1.473972,0.5625907,0.2627389,0.4299495,0.1656643,0.6769281,0.3520692,0.3248589
