1.57675,1.336783,0.5352835,0.268028,0.4287483,0.1483316,0.5758606,0.2950726,0.280788
1.575821,1.336878,0.5361501,0.2675582,0.4301064,0.1485667,0.5759974,0.2962051,0.2797923
1.576392,1.337149,0.544422,0.2670346,0.4378045,0.1484526,0.5760991,0.2966577,0.2794414
1.57635,1.33698,0.5375522,0.2674742,0.4306943,0.1485319,0.5759955,0.2967693,0.2792262
1.576834,1.337615,0.5371363,0.2674512,0.4300707,0.1485616,0.5763453,0.3198308,0.2565145
1.577174,1.336815,0.536671,0.267019,0.4272178,0.1485379,0.5754762,0.3055494,0.2699268
1.577405,1.337371,0.5351959,0.2667536,0.4270348,0.1485137,0.5757446,0.3152651,0.2604795
1.57838,1.33576,0.5347614,0.2671472,0.424128,0.1481718,0.5742411,0.2981175,0.2761235
1.578194,1.33569,0.5371155,0.2670566,0.4245791,0.1487582,0.5740678,0.2971543,0.2769134
1.578464,1.334705,0.5371374,0.2673729,0.4233311,0.1490901,0.5730808,0.2940276,0.2790532
1.577369,1.334913,0.5343555,0.2682073,0.4188812,0.1489852,0.5736973,0.2934,0.2802972
1.577416,1.33563,0.5315897,0.2684644,0.4150843,0.1488741,0.5741968,0.2941661,0.2800307
1.577641,1.336215,0.5382392,0.2692694,0.4201878,0.1490199,0.5748658,0.2953885,0.2794773
1.578154,1.336199,0.5403678,0.2689988,0.4214708,0.14854,0.5747516,0.2954163,0.2793353
1.575693,1.335481,0.5404142,0.2709706,0.4191248,0.1480804,0.5737985,0.2953424,0.2784561
1.577127,1.335957,0.5418394,0.2708592,0.4197929,0.1480946,0.574273,0.2870918,0.2871812
1.578193,1.337771,0.5397894,0.2700845,0.4172533,0.1481598,0.5754002,0.3186884,0.2567118
1.578264,1.33748,0.5423619,0.2688615,0.4202887,0.1491259,0.5741547,0.3183358,0.2558189
1.58032,1.335137,0.5407835,0.2686972,0.4185738,0.1500743,0.5698344,0.2969952,0.2728391
1.581264,1.337742,0.5411959,0.2684902,0.4192588,0.1511115,0.5722976,0.3137126,0.2585849
1.581767,1.337048,0.5390806,0.2683342,0.4167807,0.1507531,0.5708331,0.2860622,0.2847709
1.581977,1.338206,0.5374627,0.2676028,0.4148737,0.1502559,0.5725524,0.2907306,0.2818218
1.582502,1.337981,0.537895,0.2679027,0.4142955,0.1497978,0.5723178,0.2922276,0.2800902
1.582803,1.340945,0.5386333,0.2680366,0.4146136,0.1495509,0.5753587,0.3197905,0.2555682
1.581299,1.342935,0.5395632,0.267389,0.4150004,0.14997,0.5781184,0.3202613,0.2578571
1.585166,1.340257,0.5389431,0.2671335,0.4140752,0.146101,0.5720037,0.2979903,0.2740135
1.585184,1.341563,0.5392215,0.2665641,0.4125983,0.1462769,0.573314,0.3129788,0.2603351
1.585507,1.341694,0.5387438,0.2671685,0.4095687,0.1466567,0.5734037,0.3132761,0.2601275
1.587022,1.341977,0.539921,0.2665386,0.4093699,0.1465528,0.5734259,0.3129016,0.2605243
1.586663,1.340514,0.5430919,0.2663454,0.4107038,0.1468155,0.5722669,0.2832139,0.2890531
1.585948,1.341182,0.5416694,0.2652681,0.4091507,0.1470955,0.5731429,0.3131199,0.260023
1.58658,1.341727,0.5384158,0.2649593,0.4052923,0.1472186,0.5739594,0.3145579,0.2594014
1.586506,1.342032,0.5459526,0.2648427,0.4126696,0.1472855,0.5732766,0.3148063,0.2584703
1.586147,1.341294,0.5402097,0.264218,0.4074523,0.1467429,0.5731872,0.2841862,0.289001
1.586223,1.341422,0.5425019,0.2635066,0.409548,0.148494,0.5745575,0.2858941,0.2886634
1.583488,1.339988,0.5486612,0.2633234,0.4155797,0.148713,0.5735697,0.2927419,0.2808278
1.585396,1.342108,0.5404403,0.2633314,0.407029,0.1487684,0.5763578,0.3176357,0.2587221
1.586231,1.341314,0.5398293,0.2631803,0.4063429,0.1488637,0.5751131,0.3039357,0.2711774
1.586173,1.342715,0.5393385,0.2642818,0.40418,0.148785,0.5768739,0.3133575,0.2635164
1.581924,1.340042,0.541129,0.2643954,0.4059545,0.1478914,0.5750316,0.3022167,0.2728149
1.581663,1.339633,0.5378377,0.2631718,0.4078418,0.1477047,0.5746723,0.3018846,0.2727877
1.582384,1.341215,0.5359715,0.2633062,0.4058856,0.1477628,0.5761946,0.3161542,0.2600404
1.582878,1.341045,0.5343218,0.2620636,0.404865,0.1477633,0.5754196,0.3055032,0.2699164
1.579509,1.338786,0.5354064,0.2630087,0.4050554,0.1476536,0.5739707,0.286976,0.2869947
1.579509,1.338365,0.5383707,0.2650203,0.4059429,0.1473967,0.5735824,0.2960207,0.2775616
1.579297,1.338013,0.538463,0.2643434,0.4066055,0.1473066,0.5732459,0.2984161,0.2748298
1.579399,1.337885,0.5364943,0.2643946,0.404563,0.1479723,0.5736523,0.299729,0.2739233
1.579538,1.338337,0.5389625,0.2647324,0.4068218,0.1478455,0.5742291,0.314503,0.259726
1.580331,1.338626,0.5379893,0.2656163,0.4051403,0.1474778,0.5752943,0.3096154,0.2656789
1.580236,1.339033,0.5369421,0.2637879,0.4060207,0.1473578,0.5756555,0.3091758,0.2664797
1.58024,1.338819,0.538976,0.2651712,0.4066416,0.1474679,0.5757325,0.3076126,0.2681199
1.579865,1.339064,0.5361062,0.2647621,0.4037172,0.1472745,0.5762507,0.315011,0.2612397
1.582653,1.339938,0.5377941,0.2650926,0.4047045,0.1473601,0.5769065,0.3031119,0.2737947
1.584048,1.340487,0.5391853,0.2648979,0.4053853,0.1471059,0.5776666,0.3027044,0.2749622
1.583627,1.339833,0.5420108,0.2648721,0.4079314,0.1468612,0.5771785,0.302299,0.2748796
1.583231,1.339768,0.5419734,0.2646487,0.4079082,0.1465499,0.5772558,0.3026478,0.274608
1.582529,1.339527,0.5412331,0.264234,0.4091516,0.1465126,0.5776741,0.3048149,0.2728592
1.581733,1.338457,0.5379283,0.2642564,0.4058442,0.1466169,0.5769623,0.2916709,0.2852914
1.581161,1.338574,0.5458145,0.2640795,0.4141446,0.1462409,0.5773901,0.2943025,0.2830876
1.580708,1.338717,0.5407799,0.2636363,0.4096534,0.1462001,0.577267,0.297551,0.279716
1.579886,1.338647,0.5398496,0.2630978,0.4092145,0.1457493,0.57736,0.2889053,0.2884547
1.57984,1.342661,0.539871,0.2635576,0.408775,0.1455922,0.5817782,0.3198251,0.2619531
1.580961,1.339601,0.5400941,0.2642244,0.4083202,0.1458421,0.5789163,0.2991336,0.2797828
1.579557,1.339007,0.5387886,0.2639239,0.4070382,0.1468574,0.5781247,0.2998043,0.2783204
1.580383,1.339109,0.537689,0.2633546,0.4062788,0.1467665,0.5785294,0.2998672,0.2786622
1.574195,1.335874,0.5386738,0.2651992,0.403521,0.1468182,0.5751022,0.2995179,0.2755843
1.57631,1.336956,0.5395221,0.2653782,0.404292,0.1467146,0.5761914,0.2994935,0.2766979
1.576676,1.336809,0.54071,0.2649883,0.4063224,0.1466179,0.5760524,0.2988487,0.2772037
1.576895,1.338201,0.539949,0.2655024,0.4052176,0.1470378,0.5773616,0.2990012,0.2783604
1.577588,1.33995,0.5394781,0.2657491,0.4041507,0.1466592,0.5793486,0.3006029,0.2787457
1.57581,1.33804,0.5385837,0.265635,0.4034671,0.1471372,0.5771759,0.2896709,0.287505
1.576265,1.33701,0.5331379,0.2653464,0.3984147,0.1469075,0.5759393,0.2974024,0.2785369
1.576864,1.337244,0.5365908,0.2662186,0.4011787,0.1470177,0.5756896,0.2983129,0.2773766
1.592756,1.344952,0.5361605,0.2663533,0.4004434,0.1472391,0.5827981,0.3030681,0.27973
1.591625,1.344003,0.5379555,0.2654701,0.4040836,0.147446,0.5808651,0.3019482,0.2789169
1.591254,1.344782,0.5394396,0.2655769,0.4059797,0.1476218,0.5813983,0.3196859,0.2617124
1.580657,1.339093,0.537963,0.2655106,0.4048884,0.1484624,0.575469,0.3110937,0.2643753
1.577988,1.337867,0.536022,0.2646559,0.4038014,0.1484104,0.5742472,0.3090844,0.2651628
1.57851,1.338459,0.5367565,0.2644536,0.4047753,0.1490331,0.5740577,0.3150453,0.2590123
1.577618,1.337199,0.5379488,0.2644757,0.4059245,0.1491384,0.5727482,0.315813,0.2569352
1.577435,1.336511,0.5324693,0.2645803,0.4005119,0.1490533,0.57177,0.3051595,0.2666105
1.580194,1.337442,0.5353295,0.2645106,0.4033343,0.1486985,0.5733814,0.304641,0.2687404
1.581347,1.337904,0.5342444,0.2675355,0.3977347,0.1488292,0.5737476,0.2993403,0.2744073
1.582052,1.34322,0.5364285,0.2674724,0.3997589,0.1490239,0.5786591,0.3241644,0.2544947
1.580957,1.33869,0.5365404,0.2669701,0.400201,0.1489915,0.5745941,0.3089545,0.2656397
1.58437,1.340405,0.5351561,0.2669883,0.3992333,0.1493049,0.5764585,0.3098517,0.2666068
1.584781,1.341099,0.5350454,0.2664091,0.3997021,0.1493785,0.5765005,0.3083797,0.2681208
1.583443,1.340505,0.5371205,0.2656528,0.4024095,0.148495,0.5763058,0.3068538,0.269452
1.582157,1.339622,0.5356447,0.2649727,0.4014097,0.1479546,0.5759235,0.3052943,0.2706292
1.580697,1.337847,0.5370938,0.2629637,0.4045575,0.1476693,0.5739174,0.3034109,0.2705065
